,Date,Location,Reduction_in_electricity_demand,Running_total,Location_running_total
6750,2052-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],7.0,3500.0,-35.0
6751,2052-12-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-3.0,3461.0,-38.0
6752,2053-01-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-2.0,3484.0,-40.0
6753,2054-10-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-9.0,3591.0,-49.0
6754,2054-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],7.0,3091.0,-42.0
6755,2056-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-11.0,2526.0,-53.0
6756,2056-12-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-2.0,3016.0,-55.0
6757,2057-01-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],2.0,3018.0,-53.0
6758,2057-02-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],2.0,2482.0,-51.0
6759,2057-03-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],1.0,1931.0,-50.0
6760,2057-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],3.0,1920.0,-47.0
6761,2058-05-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-26.0,1482.0,-73.0
6762,2058-06-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],6.0,1515.0,-67.0
6763,2058-07-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],3.0,1479.0,-64.0
6764,2058-08-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],2.0,1390.0,-62.0
6765,2058-09-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],3.0,1338.0,-59.0
6766,2058-10-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],2.0,1313.0,-57.0
6767,2058-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],1.0,1291.0,-56.0
6768,2059-03-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-4.0,2472.0,-60.0
6769,2059-05-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-1.0,2510.0,-61.0
6770,2059-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],12.0,1874.0,-49.0
6771,2059-12-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],8.0,1420.0,-41.0
6772,2060-01-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-2.0,822.0,-43.0
6773,2060-02-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-2.0,819.0,-45.0
6774,2060-10-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-10.0,1897.0,-55.0
6775,2060-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],1.0,1793.0,-54.0
6776,2060-12-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],1.0,1733.0,-53.0
6777,2062-04-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],2.0,197.0,-51.0
6778,2062-06-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-10.0,557.0,-61.0
6779,2062-07-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-10.0,890.0,-71.0
6780,2062-08-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],-4.0,1391.0,-75.0
6781,2062-09-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],2.0,1338.0,-73.0
6782,2062-10-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],1.0,1265.0,-72.0
6783,2062-11-01,Elec_Transmission Link from Withdrawal Node 2 to CA_IID_Salton Sea[GwH],1.0,1182.0,-71.0
6784,2029-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,723.0,1.0
6785,2029-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,764.0,2.0
6786,2030-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,772.0,3.0
6787,2030-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,722.0,4.0
6788,2031-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,633.0,5.0
6789,2031-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,403.0,6.0
6790,2032-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,672.0,7.0
6791,2033-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,678.0,9.0
6792,2033-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,710.0,10.0
6793,2034-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,846.0,11.0
6794,2035-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1237.0,13.0
6795,2035-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,1373.0,14.0
6796,2036-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1604.0,16.0
6797,2036-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1655.0,18.0
6798,2036-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,1754.0,19.0
6799,2037-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,1703.0,20.0
6800,2037-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1784.0,22.0
6801,2038-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1899.0,24.0
6802,2038-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,1931.0,25.0
6803,2038-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,1939.0,26.0
6804,2039-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2064.0,28.0
6805,2039-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2116.0,30.0
6806,2040-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2118.0,32.0
6807,2040-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2255.0,34.0
6808,2041-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,2514.0,35.0
6809,2041-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,2668.0,36.0
6810,2042-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,2800.0,37.0
6811,2042-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2861.0,40.0
6812,2042-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2765.0,42.0
6813,2043-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,3084.0,44.0
6814,2043-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,3123.0,45.0
6815,2044-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,3444.0,46.0
6816,2044-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,3540.0,48.0
6817,2045-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,3539.0,51.0
6818,2045-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,3633.0,54.0
6819,2045-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,3621.0,56.0
6820,2046-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,3080.0,59.0
6821,2046-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,3071.0,62.0
6822,2047-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2567.0,65.0
6823,2047-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2583.0,67.0
6824,2048-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,2949.0,68.0
6825,2048-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,3027.0,70.0
6826,2048-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,3155.0,72.0
6827,2049-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,4026.0,75.0
6828,2049-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,4034.0,78.0
6829,2049-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,3989.0,80.0
6830,2050-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2121.0,83.0
6831,2050-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,2033.0,87.0
6832,2050-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,1955.0,88.0
6833,2051-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,3484.0,89.0
6834,2051-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,3356.0,93.0
6835,2051-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,3385.0,97.0
6836,2051-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,3260.0,100.0
6837,2052-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,3378.0,103.0
6838,2052-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,3421.0,105.0
6839,2053-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,3424.0,106.0
6840,2053-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,3006.0,110.0
6841,2053-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,2978.0,114.0
6842,2053-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2965.0,116.0
6843,2054-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2910.0,119.0
6844,2054-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,3278.0,123.0
6845,2054-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,3591.0,126.0
6846,2055-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2315.0,129.0
6847,2055-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,2270.0,133.0
6848,2055-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,2220.0,134.0
6849,2055-11-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2180.0,136.0
6850,2056-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2265.0,139.0
6851,2056-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2225.0,142.0
6852,2056-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,2169.0,143.0
6853,2057-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,2045.0,144.0
6854,2057-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,1916.0,148.0
6855,2057-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1955.0,150.0
6856,2058-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1390.0,152.0
6857,2058-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1338.0,155.0
6858,2058-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1313.0,157.0
6859,2059-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,2597.0,159.0
6860,2059-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,2464.0,163.0
6861,2059-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,2401.0,166.0
6862,2060-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,770.0,169.0
6863,2060-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,1355.0,173.0
6864,2060-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1897.0,175.0
6865,2061-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1755.0,178.0
6866,2061-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1716.0,181.0
6867,2061-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1701.0,183.0
6868,2061-11-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],1.0,1684.0,184.0
6869,2062-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,890.0,186.0
6870,2062-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1391.0,189.0
6871,2062-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1338.0,192.0
6872,2063-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1179.0,195.0
6873,2063-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1119.0,198.0
6874,2063-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,1078.0,200.0
6875,2064-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,1025.0,203.0
6876,2064-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,892.0,207.0
6877,2064-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,847.0,211.0
6878,2064-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,754.0,213.0
6879,2065-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,746.0,216.0
6880,2065-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,739.0,220.0
6881,2066-07-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,695.0,223.0
6882,2066-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,364.0,226.0
6883,2066-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,242.0,229.0
6884,2066-11-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,292.0,231.0
6885,2067-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,334.0,234.0
6886,2067-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,315.0,238.0
6887,2067-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,306.0,241.0
6888,2068-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,361.0,244.0
6889,2068-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,303.0,248.0
6890,2068-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,276.0,251.0
6891,2068-11-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,159.0,253.0
6892,2069-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,367.0,256.0
6893,2069-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,359.0,260.0
6894,2069-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,373.0,263.0
6895,2070-08-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],3.0,344.0,266.0
6896,2070-09-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],4.0,345.0,270.0
6897,2070-10-01,Elec_Transmission Link from Withdrawal Node 33 to OUT_OR_PDX[GwH],2.0,346.0,272.0
6898,2028-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1242.0,1.0
6899,2029-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,732.0,2.0
6900,2029-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,723.0,3.0
6901,2029-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,764.0,4.0
6902,2030-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,787.0,5.0
6903,2030-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,783.0,6.0
6904,2030-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,772.0,7.0
6905,2030-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,722.0,8.0
6906,2030-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,693.0,9.0
6907,2031-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,660.0,10.0
6908,2031-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,649.0,11.0
6909,2031-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,633.0,12.0
6910,2031-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,403.0,13.0
6911,2031-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,381.0,14.0
6912,2032-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,731.0,15.0
6913,2032-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,707.0,16.0
6914,2032-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,696.0,18.0
6915,2032-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,672.0,20.0
6916,2032-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,657.0,21.0
6917,2032-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,671.0,22.0
6918,2033-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,676.0,23.0
6919,2033-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,671.0,25.0
6920,2033-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,678.0,27.0
6921,2033-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,766.0,28.0
6922,2033-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,795.0,29.0
6923,2034-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,810.0,31.0
6924,2034-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,846.0,33.0
6925,2034-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,973.0,35.0
6926,2034-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1041.0,36.0
6927,2034-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1124.0,37.0
6928,2035-04-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1207.0,38.0
6929,2035-05-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1191.0,39.0
6930,2035-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1184.0,41.0
6931,2035-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1170.0,43.0
6932,2035-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1205.0,45.0
6933,2035-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1237.0,47.0
6934,2035-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1373.0,49.0
6935,2036-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1424.0,51.0
6936,2036-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1604.0,53.0
6937,2036-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1655.0,55.0
6938,2036-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1754.0,57.0
6939,2036-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1722.0,58.0
6940,2036-12-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1686.0,59.0
6941,2037-05-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1731.0,61.0
6942,2037-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1715.0,63.0
6943,2037-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1690.0,65.0
6944,2037-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1703.0,67.0
6945,2037-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1784.0,69.0
6946,2037-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1838.0,71.0
6947,2037-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1907.0,72.0
6948,2037-12-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1951.0,73.0
6949,2038-01-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1994.0,74.0
6950,2038-05-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2020.0,76.0
6951,2038-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1957.0,78.0
6952,2038-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1736.0,80.0
6953,2038-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1899.0,82.0
6954,2038-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1931.0,84.0
6955,2038-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,1939.0,86.0
6956,2038-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],1.0,1922.0,87.0
6957,2039-06-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2035.0,89.0
6958,2039-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2024.0,91.0
6959,2039-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2064.0,93.0
6960,2039-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2116.0,95.0
6961,2039-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2086.0,97.0
6962,2039-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2037.0,99.0
6963,2040-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2074.0,101.0
6964,2040-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],3.0,2118.0,104.0
6965,2040-09-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],3.0,2255.0,107.0
6966,2040-10-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2305.0,109.0
6967,2040-11-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2293.0,111.0
6968,2041-07-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],2.0,2464.0,113.0
6969,2041-08-01,Elec_Transmission Link from Withdrawal Node 35 to OUT_CA_LADWP[GwH],3.0,2514.0,116.0
