,Date,Location,Reduction_in_electricity_demand,Running_total,Location_running_total
11171,2036-02-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-2.0,29543.0,-41.0
11172,2036-03-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-5.0,29946.0,-46.0
11173,2036-06-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-6.0,31198.0,-52.0
11174,2036-07-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-6.0,31922.0,-58.0
11175,2036-08-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-1.0,32568.0,-59.0
11176,2036-09-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-1.0,33262.0,-60.0
11177,2036-12-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],2.0,34335.0,-58.0
11178,2037-01-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],1.0,34569.0,-57.0
11179,2037-07-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-2.0,36227.0,-59.0
11180,2037-10-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-2.0,37758.0,-61.0
11181,2039-01-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],11.0,42241.0,-50.0
11182,2040-02-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],11.0,45368.0,-39.0
11183,2040-05-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],2.0,45723.0,-37.0
11184,2040-07-01,Elec_Transmission Link from Withdrawal SWP to CA_PGE_CEN_San Jo and Tulare[GwH],-2.0,46501.0,-39.0
