,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
1194,2062-12-01,Supply_Del_IN_CA_SCE_S[AF],-108213.0,5882381.0,880536.0
1195,2063-05-01,Supply_Del_IN_CA_SCE_S[AF],-32290.0,5819256.0,848246.0
1196,2063-06-01,Supply_Del_IN_CA_SCE_S[AF],427.0,5828106.0,848673.0
1197,2063-07-01,Supply_Del_IN_CA_SCE_S[AF],-3489.0,5870077.0,845184.0
1198,2063-08-01,Supply_Del_IN_CA_SCE_S[AF],14669.0,5907875.0,859853.0
1199,2063-09-01,Supply_Del_IN_CA_SCE_S[AF],-5892.0,5909392.0,853961.0
1200,2063-10-01,Supply_Del_IN_CA_SCE_S[AF],-56281.0,5848995.0,797680.0
1201,2063-11-01,Supply_Del_IN_CA_SCE_S[AF],-57905.0,5815368.0,739775.0
1202,2063-12-01,Supply_Del_IN_CA_SCE_S[AF],115834.0,5959050.0,855609.0
1203,2064-04-01,Supply_Del_IN_CA_SCE_S[AF],-51855.0,5885836.0,803754.0
1204,2064-05-01,Supply_Del_IN_CA_SCE_S[AF],-17876.0,5856857.0,785878.0
1205,2064-06-01,Supply_Del_IN_CA_SCE_S[AF],-28864.0,5812028.0,757014.0
1206,2064-07-01,Supply_Del_IN_CA_SCE_S[AF],-62546.0,5721403.0,694468.0
1207,2064-08-01,Supply_Del_IN_CA_SCE_S[AF],-67078.0,5597815.0,627390.0
1208,2064-09-01,Supply_Del_IN_CA_SCE_S[AF],-31956.0,5553508.0,595434.0
1209,2064-10-01,Supply_Del_IN_CA_SCE_S[AF],-30459.0,5506605.0,564975.0
1210,2064-11-01,Supply_Del_IN_CA_SCE_S[AF],-90518.0,5367735.0,474457.0
1211,2064-12-01,Supply_Del_IN_CA_SCE_S[AF],-37638.0,5275089.0,436819.0
1212,2065-02-01,Supply_Del_IN_CA_SCE_S[AF],-41491.0,5100530.0,395328.0
1213,2065-03-01,Supply_Del_IN_CA_SCE_S[AF],-56569.0,4973474.0,338759.0
1214,2065-04-01,Supply_Del_IN_CA_SCE_S[AF],-119054.0,4725935.0,219705.0
1215,2065-05-01,Supply_Del_IN_CA_SCE_S[AF],-15570.0,4652374.0,204135.0
1216,2065-06-01,Supply_Del_IN_CA_SCE_S[AF],-9612.0,4579242.0,194523.0
1217,2065-07-01,Supply_Del_IN_CA_SCE_S[AF],-94165.0,4387370.0,100358.0
1218,2065-08-01,Supply_Del_IN_CA_SCE_S[AF],-62253.0,4202071.0,38105.0
1219,2065-09-01,Supply_Del_IN_CA_SCE_S[AF],-98816.0,3971837.0,-60711.0
1220,2065-10-01,Supply_Del_IN_CA_SCE_S[AF],-122104.0,3695114.0,-182815.0
1221,2065-11-01,Supply_Del_IN_CA_SCE_S[AF],-149725.0,3402735.0,-332540.0
1222,2065-12-01,Supply_Del_IN_CA_SCE_S[AF],61150.0,3451698.0,-271390.0
1223,2066-02-01,Supply_Del_IN_CA_SCE_S[AF],14217.0,3482699.0,-257173.0
1224,2066-04-01,Supply_Del_IN_CA_SCE_S[AF],114502.0,3650702.0,-142671.0
1225,2066-05-01,Supply_Del_IN_CA_SCE_S[AF],137470.0,3871735.0,-5201.0
1226,2066-06-01,Supply_Del_IN_CA_SCE_S[AF],102810.0,4125902.0,97609.0
1227,2066-07-01,Supply_Del_IN_CA_SCE_S[AF],78526.0,4321743.0,176135.0
1228,2066-08-01,Supply_Del_IN_CA_SCE_S[AF],62361.0,4529765.0,238496.0
1229,2066-09-01,Supply_Del_IN_CA_SCE_S[AF],62043.0,4746235.0,300539.0
1230,2066-10-01,Supply_Del_IN_CA_SCE_S[AF],43023.0,4911741.0,343562.0
1231,2066-11-01,Supply_Del_IN_CA_SCE_S[AF],132833.0,5189316.0,476395.0
1232,2066-12-01,Supply_Del_IN_CA_SCE_S[AF],-103847.0,5126747.0,372548.0
1233,2067-05-01,Supply_Del_IN_CA_SCE_S[AF],7724.0,5119793.0,380272.0
1234,2067-06-01,Supply_Del_IN_CA_SCE_S[AF],-6126.0,5117579.0,374146.0
1235,2067-07-01,Supply_Del_IN_CA_SCE_S[AF],-5212.0,5104322.0,368934.0
1236,2067-08-01,Supply_Del_IN_CA_SCE_S[AF],-56019.0,5039172.0,312915.0
1237,2067-09-01,Supply_Del_IN_CA_SCE_S[AF],-68626.0,4925291.0,244289.0
1238,2067-10-01,Supply_Del_IN_CA_SCE_S[AF],-115576.0,4754946.0,128713.0
1239,2067-11-01,Supply_Del_IN_CA_SCE_S[AF],-111996.0,4640667.0,16717.0
1240,2067-12-01,Supply_Del_IN_CA_SCE_S[AF],-57035.0,4571510.0,-40318.0
1241,2068-05-01,Supply_Del_IN_CA_SCE_S[AF],57342.0,4661489.0,17024.0
1242,2068-06-01,Supply_Del_IN_CA_SCE_S[AF],102008.0,4827186.0,119032.0
1243,2068-07-01,Supply_Del_IN_CA_SCE_S[AF],37496.0,4897011.0,156528.0
1244,2068-08-01,Supply_Del_IN_CA_SCE_S[AF],26219.0,4979329.0,182747.0
1245,2068-09-01,Supply_Del_IN_CA_SCE_S[AF],21210.0,5082454.0,203957.0
1246,2068-10-01,Supply_Del_IN_CA_SCE_S[AF],6168.0,5175703.0,210125.0
1247,2068-11-01,Supply_Del_IN_CA_SCE_S[AF],-791.0,5295118.0,209334.0
1248,2068-12-01,Supply_Del_IN_CA_SCE_S[AF],1316.0,5380163.0,210650.0
1249,2069-02-01,Supply_Del_IN_CA_SCE_S[AF],2119.0,5559335.0,212769.0
1250,2069-03-01,Supply_Del_IN_CA_SCE_S[AF],106371.0,5781551.0,319140.0
1251,2069-04-01,Supply_Del_IN_CA_SCE_S[AF],154938.0,6088998.0,474078.0
1252,2069-05-01,Supply_Del_IN_CA_SCE_S[AF],26914.0,6260045.0,500992.0
1253,2069-06-01,Supply_Del_IN_CA_SCE_S[AF],38953.0,6525908.0,539945.0
1254,2069-07-01,Supply_Del_IN_CA_SCE_S[AF],44346.0,6725989.0,584291.0
1255,2069-08-01,Supply_Del_IN_CA_SCE_S[AF],-1713.0,6804561.0,582578.0
1256,2069-09-01,Supply_Del_IN_CA_SCE_S[AF],46490.0,6943459.0,629068.0
1257,2069-10-01,Supply_Del_IN_CA_SCE_S[AF],31652.0,7080161.0,660720.0
1258,2069-11-01,Supply_Del_IN_CA_SCE_S[AF],28033.0,7273020.0,688753.0
1259,2069-12-01,Supply_Del_IN_CA_SCE_S[AF],88967.0,7489270.0,777720.0
1260,2070-01-01,Supply_Del_IN_CA_SCE_S[AF],127821.0,7769696.0,905541.0
1261,2070-02-01,Supply_Del_IN_CA_SCE_S[AF],149662.0,8086040.0,1055203.0
1262,2070-03-01,Supply_Del_IN_CA_SCE_S[AF],152976.0,8399200.0,1208179.0
1263,2070-04-01,Supply_Del_IN_CA_SCE_S[AF],164358.0,8754145.0,1372537.0
1264,2070-05-01,Supply_Del_IN_CA_SCE_S[AF],139770.0,9106919.0,1512307.0
1265,2070-06-01,Supply_Del_IN_CA_SCE_S[AF],116834.0,9462505.0,1629141.0
1266,2070-07-01,Supply_Del_IN_CA_SCE_S[AF],156431.0,9860006.0,1785572.0
1267,2070-08-01,Supply_Del_IN_CA_SCE_S[AF],141238.0,10213359.0,1926810.0
1268,2070-09-01,Supply_Del_IN_CA_SCE_S[AF],150812.0,10578952.0,2077622.0
1269,2070-10-01,Supply_Del_IN_CA_SCE_S[AF],150123.0,10970267.0,2227745.0
1270,2070-11-01,Supply_Del_IN_CA_SCE_S[AF],158974.0,11341737.0,2386719.0
1271,2070-12-01,Supply_Del_IN_CA_SCE_S[AF],28457.0,11505948.0,2415176.0
1272,2011-05-01,Supply_Del_IN_CA_SDGE[AF],1720.0,76452.0,1720.0
1273,2011-06-01,Supply_Del_IN_CA_SDGE[AF],5784.0,139956.0,7504.0
1274,2012-05-01,Supply_Del_IN_CA_SDGE[AF],561.0,377693.0,8065.0
1275,2012-06-01,Supply_Del_IN_CA_SDGE[AF],-1384.0,383193.0,6681.0
1276,2013-05-01,Supply_Del_IN_CA_SDGE[AF],-2346.0,78191.0,4335.0
1277,2013-06-01,Supply_Del_IN_CA_SDGE[AF],-6249.0,-8911.0,-1914.0
1278,2014-06-01,Supply_Del_IN_CA_SDGE[AF],717.0,-306232.0,-1197.0
1279,2015-06-01,Supply_Del_IN_CA_SDGE[AF],-2387.0,-396661.0,-3584.0
1280,2016-05-01,Supply_Del_IN_CA_SDGE[AF],-3503.0,-502936.0,-7087.0
1281,2016-06-01,Supply_Del_IN_CA_SDGE[AF],-8506.0,-541843.0,-15593.0
1282,2017-06-01,Supply_Del_IN_CA_SDGE[AF],5565.0,-522717.0,-10028.0
1283,2018-05-01,Supply_Del_IN_CA_SDGE[AF],4007.0,104581.0,-6021.0
1284,2018-06-01,Supply_Del_IN_CA_SDGE[AF],4366.0,168744.0,-1655.0
1285,2019-05-01,Supply_Del_IN_CA_SDGE[AF],5660.0,469170.0,4005.0
