,Date,Location,Reduction_in_electricity_demand,Running_total,Location_running_total
8104,2030-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,2039.0,-12.0
8105,2030-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,2280.0,-14.0
8106,2030-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-5.0,2469.0,-19.0
8107,2031-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,2193.0,-17.0
8108,2031-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-4.0,2658.0,-21.0
8109,2031-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,3026.0,-24.0
8110,2031-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],4.0,3533.0,-20.0
8111,2032-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,4389.0,-23.0
8112,2032-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-4.0,4753.0,-27.0
8113,2032-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-4.0,5121.0,-31.0
8114,2032-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,5443.0,-34.0
8115,2033-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,6330.0,-32.0
8116,2033-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,6881.0,-34.0
8117,2034-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,8442.0,-36.0
8118,2034-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,8727.0,-38.0
8119,2034-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,8981.0,-36.0
8120,2035-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,9563.0,-38.0
8121,2035-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,9844.0,-39.0
8122,2035-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,10071.0,-41.0
8123,2035-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-4.0,10294.0,-45.0
8124,2035-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-4.0,10499.0,-49.0
8125,2036-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,10962.0,-47.0
8126,2036-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,11205.0,-48.0
8127,2036-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,11421.0,-50.0
8128,2036-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,11657.0,-52.0
8129,2036-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,11853.0,-54.0
8130,2037-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,13149.0,-55.0
8131,2038-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,13865.0,-56.0
8132,2038-06-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],1.0,14001.0,-55.0
8133,2041-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,18418.0,-57.0
8134,2041-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,19242.0,-59.0
8135,2041-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,20147.0,-57.0
8136,2042-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,22540.0,-59.0
8137,2042-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,23575.0,-60.0
8138,2042-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,24503.0,-62.0
8139,2042-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,25579.0,-64.0
8140,2042-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,26599.0,-66.0
8141,2043-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,30358.0,-68.0
8142,2043-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,31288.0,-70.0
8143,2043-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,32213.0,-68.0
8144,2044-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,36326.0,-70.0
8145,2044-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,37254.0,-72.0
8146,2044-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],1.0,38171.0,-71.0
8147,2045-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,42525.0,-73.0
8148,2045-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,43589.0,-75.0
8149,2045-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,44617.0,-73.0
8150,2046-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,48881.0,-74.0
8151,2046-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,50062.0,-76.0
8152,2046-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,51303.0,-78.0
8153,2047-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,55843.0,-80.0
8154,2047-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,57414.0,-82.0
8155,2047-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,58538.0,-84.0
8156,2047-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,59756.0,-86.0
8157,2047-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,60957.0,-88.0
8158,2048-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,65508.0,-90.0
8159,2048-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,66545.0,-92.0
8160,2048-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,67707.0,-94.0
8161,2048-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,68790.0,-96.0
8162,2049-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,72577.0,-98.0
8163,2049-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,74142.0,-99.0
8164,2049-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,75314.0,-101.0
8165,2049-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,76627.0,-102.0
8166,2049-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-5.0,77860.0,-107.0
8167,2050-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,79918.0,-105.0
8168,2050-06-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,80640.0,-106.0
8169,2050-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,81482.0,-107.0
8170,2050-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,82679.0,-108.0
8171,2050-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,84024.0,-110.0
8172,2050-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,85255.0,-113.0
8173,2051-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],1.0,88486.0,-112.0
8174,2053-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,115760.0,-113.0
8175,2053-06-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,116955.0,-114.0
8176,2053-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,118418.0,-115.0
8177,2053-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,120058.0,-116.0
8178,2053-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,121870.0,-117.0
8179,2053-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,123527.0,-118.0
8180,2054-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,135143.0,-119.0
8181,2054-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-1.0,136778.0,-120.0
8182,2059-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,186846.0,-123.0
8183,2061-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-5.0,203307.0,-128.0
8184,2061-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-6.0,204703.0,-134.0
8185,2061-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-6.0,206242.0,-140.0
8186,2061-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-5.0,207805.0,-145.0
8187,2062-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],3.0,213957.0,-142.0
8188,2062-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,215912.0,-144.0
8189,2062-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-5.0,217233.0,-149.0
8190,2062-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-5.0,218709.0,-154.0
8191,2062-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],5.0,220211.0,-149.0
8192,2063-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-4.0,227414.0,-153.0
8193,2063-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-4.0,229218.0,-157.0
8194,2063-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,231250.0,-160.0
8195,2063-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],5.0,232997.0,-155.0
8196,2064-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,240209.0,-157.0
8197,2064-06-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,241852.0,-160.0
8198,2064-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,243235.0,-163.0
8199,2064-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,245147.0,-166.0
8200,2064-09-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,247057.0,-169.0
8201,2064-10-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,248796.0,-172.0
8202,2065-05-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],2.0,253631.0,-170.0
8203,2065-07-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-2.0,255176.0,-172.0
8204,2065-08-01,Elec_Transmission Link from Withdrawal Node 42 to ID_S_OR_E_Lower Snake[GwH],-3.0,256492.0,-175.0
