,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
297,2046-01-01,GW_storage_AZ_APS_E_GW[AF],-106.0,2140331600.0,-42045.0
298,2046-02-01,GW_storage_AZ_APS_E_GW[AF],-108.0,2156107518.0,-42153.0
299,2046-03-01,GW_storage_AZ_APS_E_GW[AF],-110.0,2171507907.0,-42263.0
300,2046-04-01,GW_storage_AZ_APS_E_GW[AF],-111.0,2186709533.0,-42374.0
301,2046-05-01,GW_storage_AZ_APS_E_GW[AF],-109.0,2201808135.0,-42483.0
302,2046-06-01,GW_storage_AZ_APS_E_GW[AF],-103.0,2217241680.0,-42586.0
303,2046-07-01,GW_storage_AZ_APS_E_GW[AF],-98.0,2233461834.0,-42684.0
304,2046-08-01,GW_storage_AZ_APS_E_GW[AF],-93.0,2250160682.0,-42777.0
305,2046-09-01,GW_storage_AZ_APS_E_GW[AF],-89.0,2267144885.0,-42866.0
306,2046-10-01,GW_storage_AZ_APS_E_GW[AF],-88.0,2284275843.0,-42954.0
307,2046-11-01,GW_storage_AZ_APS_E_GW[AF],-90.0,2301474633.0,-43044.0
308,2046-12-01,GW_storage_AZ_APS_E_GW[AF],-94.0,2318440366.0,-43138.0
309,2047-01-01,GW_storage_AZ_APS_E_GW[AF],-101.0,2335167827.0,-43239.0
310,2047-02-01,GW_storage_AZ_APS_E_GW[AF],-109.0,2351738997.0,-43348.0
311,2047-03-01,GW_storage_AZ_APS_E_GW[AF],-121.0,2368168113.0,-43469.0
312,2047-04-01,GW_storage_AZ_APS_E_GW[AF],-130.0,2384579211.0,-43599.0
313,2047-05-01,GW_storage_AZ_APS_E_GW[AF],-136.0,2400796872.0,-43735.0
314,2047-06-01,GW_storage_AZ_APS_E_GW[AF],-134.0,2417056771.0,-43869.0
315,2047-07-01,GW_storage_AZ_APS_E_GW[AF],-132.0,2433604600.0,-44001.0
316,2047-08-01,GW_storage_AZ_APS_E_GW[AF],-133.0,2450873940.0,-44134.0
317,2047-09-01,GW_storage_AZ_APS_E_GW[AF],-138.0,2468323736.0,-44272.0
318,2047-10-01,GW_storage_AZ_APS_E_GW[AF],-145.0,2485935979.0,-44417.0
319,2047-11-01,GW_storage_AZ_APS_E_GW[AF],-149.0,2503773217.0,-44566.0
320,2047-12-01,GW_storage_AZ_APS_E_GW[AF],-157.0,2521436898.0,-44723.0
321,2048-01-01,GW_storage_AZ_APS_E_GW[AF],-169.0,2538591931.0,-44892.0
322,2048-02-01,GW_storage_AZ_APS_E_GW[AF],-188.0,2555067212.0,-45080.0
323,2048-03-01,GW_storage_AZ_APS_E_GW[AF],-212.0,2570933565.0,-45292.0
324,2048-04-01,GW_storage_AZ_APS_E_GW[AF],-234.0,2586299656.0,-45526.0
325,2048-05-01,GW_storage_AZ_APS_E_GW[AF],-247.0,2601380333.0,-45773.0
326,2048-06-01,GW_storage_AZ_APS_E_GW[AF],-249.0,2616847287.0,-46022.0
327,2048-07-01,GW_storage_AZ_APS_E_GW[AF],-247.0,2632721746.0,-46269.0
328,2048-08-01,GW_storage_AZ_APS_E_GW[AF],-244.0,2649079588.0,-46513.0
329,2048-09-01,GW_storage_AZ_APS_E_GW[AF],-246.0,2665875618.0,-46759.0
330,2048-10-01,GW_storage_AZ_APS_E_GW[AF],-247.0,2682874797.0,-47006.0
331,2048-11-01,GW_storage_AZ_APS_E_GW[AF],-251.0,2699845974.0,-47257.0
332,2048-12-01,GW_storage_AZ_APS_E_GW[AF],-253.0,2716637053.0,-47510.0
333,2049-01-01,GW_storage_AZ_APS_E_GW[AF],-254.0,2733017932.0,-47764.0
334,2049-02-01,GW_storage_AZ_APS_E_GW[AF],1988.0,2748740871.0,-45776.0
335,2049-03-01,GW_storage_AZ_APS_E_GW[AF],8270.0,2763924250.0,-37506.0
336,2049-04-01,GW_storage_AZ_APS_E_GW[AF],8111.0,2778744171.0,-29395.0
337,2049-05-01,GW_storage_AZ_APS_E_GW[AF],7951.0,2793611459.0,-21444.0
338,2049-06-01,GW_storage_AZ_APS_E_GW[AF],7802.0,2808501553.0,-13642.0
339,2049-07-01,GW_storage_AZ_APS_E_GW[AF],7653.0,2824192914.0,-5989.0
340,2049-08-01,GW_storage_AZ_APS_E_GW[AF],7506.0,2840775513.0,1517.0
341,2049-09-01,GW_storage_AZ_APS_E_GW[AF],7364.0,2858021735.0,8881.0
342,2049-10-01,GW_storage_AZ_APS_E_GW[AF],7217.0,2875636669.0,16098.0
343,2049-11-01,GW_storage_AZ_APS_E_GW[AF],7080.0,2893493589.0,23178.0
344,2049-12-01,GW_storage_AZ_APS_E_GW[AF],6939.0,2911439663.0,30117.0
345,2050-01-01,GW_storage_AZ_APS_E_GW[AF],6797.0,2929113819.0,36914.0
346,2050-02-01,GW_storage_AZ_APS_E_GW[AF],6668.0,2946181661.0,43582.0
347,2050-03-01,GW_storage_AZ_APS_E_GW[AF],12889.0,2962655256.0,56471.0
348,2050-04-01,GW_storage_AZ_APS_E_GW[AF],19113.0,2978724999.0,75584.0
349,2050-05-01,GW_storage_AZ_APS_E_GW[AF],18738.0,2994768978.0,94322.0
350,2050-06-01,GW_storage_AZ_APS_E_GW[AF],18386.0,3011248375.0,112708.0
351,2050-07-01,GW_storage_AZ_APS_E_GW[AF],18029.0,3028281596.0,130737.0
352,2050-08-01,GW_storage_AZ_APS_E_GW[AF],17673.0,3046172397.0,148410.0
353,2050-09-01,GW_storage_AZ_APS_E_GW[AF],17336.0,3064599737.0,165746.0
354,2050-10-01,GW_storage_AZ_APS_E_GW[AF],16996.0,3083222721.0,182742.0
355,2050-11-01,GW_storage_AZ_APS_E_GW[AF],16673.0,3101710187.0,199415.0
356,2050-12-01,GW_storage_AZ_APS_E_GW[AF],16344.0,3120115734.0,215759.0
357,2051-01-01,GW_storage_AZ_APS_E_GW[AF],16023.0,3138443144.0,231782.0
358,2051-02-01,GW_storage_AZ_APS_E_GW[AF],15737.0,3156492691.0,247519.0
359,2051-03-01,GW_storage_AZ_APS_E_GW[AF],15429.0,3174269309.0,262948.0
360,2051-04-01,GW_storage_AZ_APS_E_GW[AF],15138.0,3191970799.0,278086.0
361,2051-05-01,GW_storage_AZ_APS_E_GW[AF],14845.0,3209635188.0,292931.0
362,2051-06-01,GW_storage_AZ_APS_E_GW[AF],14570.0,3228025007.0,307501.0
363,2051-07-01,GW_storage_AZ_APS_E_GW[AF],14290.0,3247290019.0,321791.0
364,2051-08-01,GW_storage_AZ_APS_E_GW[AF],14009.0,3267234885.0,335800.0
365,2051-09-01,GW_storage_AZ_APS_E_GW[AF],13746.0,3287460537.0,349546.0
366,2051-10-01,GW_storage_AZ_APS_E_GW[AF],13480.0,3307877696.0,363026.0
367,2051-11-01,GW_storage_AZ_APS_E_GW[AF],13223.0,3328382490.0,376249.0
368,2051-12-01,GW_storage_AZ_APS_E_GW[AF],12962.0,3348677803.0,389211.0
369,2052-01-01,GW_storage_AZ_APS_E_GW[AF],12705.0,3368716356.0,401916.0
370,2052-02-01,GW_storage_AZ_APS_E_GW[AF],12465.0,3388182892.0,414381.0
371,2052-03-01,GW_storage_AZ_APS_E_GW[AF],12216.0,3406998306.0,426597.0
372,2052-04-01,GW_storage_AZ_APS_E_GW[AF],11981.0,3425636249.0,438578.0
373,2052-05-01,GW_storage_AZ_APS_E_GW[AF],11747.0,3444422953.0,450325.0
374,2052-06-01,GW_storage_AZ_APS_E_GW[AF],11531.0,3463635155.0,461856.0
375,2052-07-01,GW_storage_AZ_APS_E_GW[AF],11313.0,3483294225.0,473169.0
376,2052-08-01,GW_storage_AZ_APS_E_GW[AF],11096.0,3503716465.0,484265.0
377,2052-09-01,GW_storage_AZ_APS_E_GW[AF],10890.0,3525071522.0,495155.0
378,2052-10-01,GW_storage_AZ_APS_E_GW[AF],10682.0,3546739434.0,505837.0
379,2052-11-01,GW_storage_AZ_APS_E_GW[AF],10482.0,3568369506.0,516319.0
380,2052-12-01,GW_storage_AZ_APS_E_GW[AF],10280.0,3589955875.0,526599.0
381,2053-01-01,GW_storage_AZ_APS_E_GW[AF],10080.0,3611383689.0,536679.0
382,2053-02-01,GW_storage_AZ_APS_E_GW[AF],9902.0,3632481092.0,546581.0
383,2053-03-01,GW_storage_AZ_APS_E_GW[AF],9710.0,3653235306.0,556291.0
384,2053-04-01,GW_storage_AZ_APS_E_GW[AF],9529.0,3673916090.0,565820.0
385,2053-05-01,GW_storage_AZ_APS_E_GW[AF],9347.0,3694564488.0,575167.0
386,2053-06-01,GW_storage_AZ_APS_E_GW[AF],9178.0,3716186756.0,584345.0
387,2053-07-01,GW_storage_AZ_APS_E_GW[AF],9006.0,3738371419.0,593351.0
388,2053-08-01,GW_storage_AZ_APS_E_GW[AF],8833.0,3761221572.0,602184.0
389,2053-09-01,GW_storage_AZ_APS_E_GW[AF],8671.0,3784452839.0,610855.0
390,2053-10-01,GW_storage_AZ_APS_E_GW[AF],8506.0,3807904935.0,619361.0
391,2053-11-01,GW_storage_AZ_APS_E_GW[AF],8348.0,3831558673.0,627709.0
392,2053-12-01,GW_storage_AZ_APS_E_GW[AF],8184.0,3854987517.0,635893.0
393,2054-01-01,GW_storage_AZ_APS_E_GW[AF],8022.0,3878210875.0,643915.0
394,2054-02-01,GW_storage_AZ_APS_E_GW[AF],7878.0,3901117215.0,651793.0
395,2054-03-01,GW_storage_AZ_APS_E_GW[AF],7723.0,3923780916.0,659516.0
396,2054-04-01,GW_storage_AZ_APS_E_GW[AF],7578.0,3946329155.0,667094.0
397,2054-05-01,GW_storage_AZ_APS_E_GW[AF],7433.0,3969333954.0,674527.0
398,2054-06-01,GW_storage_AZ_APS_E_GW[AF],7298.0,3992853266.0,681825.0
399,2054-07-01,GW_storage_AZ_APS_E_GW[AF],7162.0,4016844743.0,688987.0
400,2054-08-01,GW_storage_AZ_APS_E_GW[AF],7022.0,4041483299.0,696009.0
401,2054-09-01,GW_storage_AZ_APS_E_GW[AF],6888.0,4066768378.0,702897.0
402,2054-10-01,GW_storage_AZ_APS_E_GW[AF],6753.0,4092359800.0,709650.0
403,2054-11-01,GW_storage_AZ_APS_E_GW[AF],6625.0,4117893611.0,716275.0
404,2054-12-01,GW_storage_AZ_APS_E_GW[AF],6496.0,4143328829.0,722771.0
405,2055-01-01,GW_storage_AZ_APS_E_GW[AF],6366.0,4168298739.0,729137.0
406,2055-02-01,GW_storage_AZ_APS_E_GW[AF],6248.0,4192609899.0,735385.0
407,2055-03-01,GW_storage_AZ_APS_E_GW[AF],6122.0,4216255194.0,741507.0
408,2055-04-01,GW_storage_AZ_APS_E_GW[AF],6005.0,4239485621.0,747512.0
409,2055-05-01,GW_storage_AZ_APS_E_GW[AF],5888.0,4262880258.0,753400.0
410,2055-06-01,GW_storage_AZ_APS_E_GW[AF],5783.0,4286086182.0,759183.0
411,2055-07-01,GW_storage_AZ_APS_E_GW[AF],5673.0,4309594131.0,764856.0
412,2055-08-01,GW_storage_AZ_APS_E_GW[AF],5567.0,4333652586.0,770423.0
413,2055-09-01,GW_storage_AZ_APS_E_GW[AF],5466.0,4357937240.0,775889.0
414,2055-10-01,GW_storage_AZ_APS_E_GW[AF],5360.0,4382317842.0,781249.0
415,2055-11-01,GW_storage_AZ_APS_E_GW[AF],5259.0,4406626263.0,786508.0
416,2055-12-01,GW_storage_AZ_APS_E_GW[AF],5153.0,4430734258.0,791661.0
417,2056-01-01,GW_storage_AZ_APS_E_GW[AF],5047.0,4454603057.0,796708.0
418,2056-02-01,GW_storage_AZ_APS_E_GW[AF],4944.0,4478279928.0,801652.0
419,2056-03-01,GW_storage_AZ_APS_E_GW[AF],4831.0,4501670309.0,806483.0
420,2056-04-01,GW_storage_AZ_APS_E_GW[AF],4725.0,4524947554.0,811208.0
421,2056-05-01,GW_storage_AZ_APS_E_GW[AF],4625.0,4548191028.0,815833.0
422,2056-06-01,GW_storage_AZ_APS_E_GW[AF],4539.0,4571878296.0,820372.0
423,2056-07-01,GW_storage_AZ_APS_E_GW[AF],4453.0,4596129639.0,824825.0
424,2056-08-01,GW_storage_AZ_APS_E_GW[AF],4366.0,4621043497.0,829191.0
425,2056-09-01,GW_storage_AZ_APS_E_GW[AF],4280.0,4646522772.0,833471.0
426,2056-10-01,GW_storage_AZ_APS_E_GW[AF],4193.0,4672027567.0,837664.0
427,2056-11-01,GW_storage_AZ_APS_E_GW[AF],4104.0,4697624035.0,841768.0
428,2056-12-01,GW_storage_AZ_APS_E_GW[AF],4008.0,4723550839.0,845776.0
429,2057-01-01,GW_storage_AZ_APS_E_GW[AF],3915.0,4749234549.0,849691.0
430,2057-02-01,GW_storage_AZ_APS_E_GW[AF],3826.0,4774248520.0,853517.0
431,2057-03-01,GW_storage_AZ_APS_E_GW[AF],3730.0,4798568336.0,857247.0
432,2057-04-01,GW_storage_AZ_APS_E_GW[AF],3646.0,4822999458.0,860893.0
433,2057-05-01,GW_storage_AZ_APS_E_GW[AF],3571.0,4847419673.0,864464.0
434,2057-06-01,GW_storage_AZ_APS_E_GW[AF],3505.0,4872357393.0,867969.0
435,2057-07-01,GW_storage_AZ_APS_E_GW[AF],3435.0,4897636880.0,871404.0
436,2057-08-01,GW_storage_AZ_APS_E_GW[AF],3362.0,4923494846.0,874766.0
437,2057-09-01,GW_storage_AZ_APS_E_GW[AF],3291.0,4949956415.0,878057.0
438,2057-10-01,GW_storage_AZ_APS_E_GW[AF],3216.0,4976453718.0,881273.0
439,2057-11-01,GW_storage_AZ_APS_E_GW[AF],3146.0,5002994943.0,884419.0
440,2057-12-01,GW_storage_AZ_APS_E_GW[AF],3073.0,5029405991.0,887492.0
441,2058-01-01,GW_storage_AZ_APS_E_GW[AF],2998.0,5055072093.0,890490.0
442,2058-02-01,GW_storage_AZ_APS_E_GW[AF],9710.0,5079911179.0,900200.0
443,2058-03-01,GW_storage_AZ_APS_E_GW[AF],9498.0,5103902592.0,909698.0
444,2058-04-01,GW_storage_AZ_APS_E_GW[AF],9300.0,5127263450.0,918998.0
445,2058-05-01,GW_storage_AZ_APS_E_GW[AF],9113.0,5150216832.0,928111.0
446,2058-06-01,GW_storage_AZ_APS_E_GW[AF],8940.0,5173269343.0,937051.0
447,2058-07-01,GW_storage_AZ_APS_E_GW[AF],8769.0,5196647888.0,945820.0
448,2058-08-01,GW_storage_AZ_APS_E_GW[AF],8600.0,5220722520.0,954420.0
449,2058-09-01,GW_storage_AZ_APS_E_GW[AF],8439.0,5244977117.0,962859.0
450,2058-10-01,GW_storage_AZ_APS_E_GW[AF],8276.0,5269337944.0,971135.0
451,2058-11-01,GW_storage_AZ_APS_E_GW[AF],8121.0,5293604873.0,979256.0
452,2058-12-01,GW_storage_AZ_APS_E_GW[AF],7963.0,5317608647.0,987219.0
453,2059-01-01,GW_storage_AZ_APS_E_GW[AF],7805.0,5340906260.0,995024.0
454,2059-02-01,GW_storage_AZ_APS_E_GW[AF],7662.0,5363503379.0,1002686.0
455,2059-03-01,GW_storage_AZ_APS_E_GW[AF],7507.0,5385372438.0,1010193.0
456,2059-04-01,GW_storage_AZ_APS_E_GW[AF],7360.0,5406737688.0,1017553.0
457,2059-05-01,GW_storage_AZ_APS_E_GW[AF],7218.0,5428203771.0,1024771.0
458,2059-06-01,GW_storage_AZ_APS_E_GW[AF],7086.0,5450125998.0,1031857.0
459,2059-07-01,GW_storage_AZ_APS_E_GW[AF],6954.0,5472597451.0,1038811.0
460,2059-08-01,GW_storage_AZ_APS_E_GW[AF],6821.0,5495895194.0,1045632.0
461,2059-09-01,GW_storage_AZ_APS_E_GW[AF],6689.0,5519616277.0,1052321.0
462,2059-10-01,GW_storage_AZ_APS_E_GW[AF],6554.0,5543609933.0,1058875.0
463,2059-11-01,GW_storage_AZ_APS_E_GW[AF],6427.0,5567604241.0,1065302.0
464,2059-12-01,GW_storage_AZ_APS_E_GW[AF],6294.0,5591373351.0,1071596.0
465,2060-01-01,GW_storage_AZ_APS_E_GW[AF],6161.0,5614431258.0,1077757.0
466,2060-02-01,GW_storage_AZ_APS_E_GW[AF],6034.0,5636784226.0,1083791.0
467,2060-03-01,GW_storage_AZ_APS_E_GW[AF],12929.0,5658380204.0,1096720.0
468,2060-04-01,GW_storage_AZ_APS_E_GW[AF],12669.0,5679415261.0,1109389.0
469,2060-05-01,GW_storage_AZ_APS_E_GW[AF],12416.0,5700315861.0,1121805.0
470,2060-06-01,GW_storage_AZ_APS_E_GW[AF],12182.0,5721394231.0,1133987.0
471,2060-07-01,GW_storage_AZ_APS_E_GW[AF],11948.0,5743242109.0,1145935.0
472,2060-08-01,GW_storage_AZ_APS_E_GW[AF],11716.0,5765904250.0,1157651.0
473,2060-09-01,GW_storage_AZ_APS_E_GW[AF],11498.0,5789142318.0,1169149.0
474,2060-10-01,GW_storage_AZ_APS_E_GW[AF],11275.0,5812653021.0,1180424.0
475,2060-11-01,GW_storage_AZ_APS_E_GW[AF],11065.0,5836049400.0,1191489.0
476,2060-12-01,GW_storage_AZ_APS_E_GW[AF],10848.0,5858664165.0,1202337.0
477,2061-01-01,GW_storage_AZ_APS_E_GW[AF],10634.0,5880389765.0,1212971.0
478,2061-02-01,GW_storage_AZ_APS_E_GW[AF],10440.0,5901286623.0,1223411.0
479,2061-03-01,GW_storage_AZ_APS_E_GW[AF],10229.0,5921369229.0,1233640.0
480,2061-04-01,GW_storage_AZ_APS_E_GW[AF],10028.0,5940805526.0,1243668.0
481,2061-05-01,GW_storage_AZ_APS_E_GW[AF],9831.0,5959678410.0,1253499.0
482,2061-06-01,GW_storage_AZ_APS_E_GW[AF],9648.0,5979155872.0,1263147.0
483,2061-07-01,GW_storage_AZ_APS_E_GW[AF],9463.0,5999500039.0,1272610.0
484,2061-08-01,GW_storage_AZ_APS_E_GW[AF],9278.0,6020832410.0,1281888.0
485,2061-09-01,GW_storage_AZ_APS_E_GW[AF],9099.0,6042591527.0,1290987.0
486,2061-10-01,GW_storage_AZ_APS_E_GW[AF],8919.0,6064650965.0,1299906.0
487,2061-11-01,GW_storage_AZ_APS_E_GW[AF],8748.0,6086435435.0,1308654.0
488,2061-12-01,GW_storage_AZ_APS_E_GW[AF],8571.0,6107683130.0,1317225.0
489,2062-01-01,GW_storage_AZ_APS_E_GW[AF],8396.0,6128183440.0,1325621.0
490,2062-02-01,GW_storage_AZ_APS_E_GW[AF],8234.0,6147857118.0,1333855.0
491,2062-03-01,GW_storage_AZ_APS_E_GW[AF],8064.0,6166654910.0,1341919.0
492,2062-04-01,GW_storage_AZ_APS_E_GW[AF],15217.0,6184885554.0,1357136.0
493,2062-05-01,GW_storage_AZ_APS_E_GW[AF],14917.0,6203075411.0,1372053.0
494,2062-06-01,GW_storage_AZ_APS_E_GW[AF],14639.0,6221671937.0,1386692.0
495,2062-07-01,GW_storage_AZ_APS_E_GW[AF],14359.0,6240983185.0,1401051.0
496,2062-08-01,GW_storage_AZ_APS_E_GW[AF],14080.0,6261331535.0,1415131.0
497,2062-09-01,GW_storage_AZ_APS_E_GW[AF],13812.0,6282462732.0,1428943.0
498,2062-10-01,GW_storage_AZ_APS_E_GW[AF],13540.0,6303932124.0,1442483.0
499,2062-11-01,GW_storage_AZ_APS_E_GW[AF],13283.0,6325163601.0,1455766.0
500,2062-12-01,GW_storage_AZ_APS_E_GW[AF],13020.0,6346010382.0,1468786.0
501,2063-01-01,GW_storage_AZ_APS_E_GW[AF],12758.0,6366131261.0,1481544.0
502,2063-02-01,GW_storage_AZ_APS_E_GW[AF],19651.0,6385496812.0,1501195.0
503,2063-03-01,GW_storage_AZ_APS_E_GW[AF],19252.0,6404167259.0,1520447.0
504,2063-04-01,GW_storage_AZ_APS_E_GW[AF],18869.0,6422256175.0,1539316.0
505,2063-05-01,GW_storage_AZ_APS_E_GW[AF],18490.0,6439885396.0,1557806.0
506,2063-06-01,GW_storage_AZ_APS_E_GW[AF],18137.0,6457515227.0,1575943.0
507,2063-07-01,GW_storage_AZ_APS_E_GW[AF],17781.0,6475389433.0,1593724.0
508,2063-08-01,GW_storage_AZ_APS_E_GW[AF],17432.0,6493948596.0,1611156.0
509,2063-09-01,GW_storage_AZ_APS_E_GW[AF],17098.0,6512848639.0,1628254.0
510,2063-10-01,GW_storage_AZ_APS_E_GW[AF],16761.0,6531768948.0,1645015.0
511,2063-11-01,GW_storage_AZ_APS_E_GW[AF],16440.0,6550712110.0,1661455.0
512,2063-12-01,GW_storage_AZ_APS_E_GW[AF],16110.0,6569183711.0,1677565.0
513,2064-01-01,GW_storage_AZ_APS_E_GW[AF],15775.0,6586931677.0,1693340.0
514,2064-02-01,GW_storage_AZ_APS_E_GW[AF],15460.0,6603880762.0,1708800.0
515,2064-03-01,GW_storage_AZ_APS_E_GW[AF],15130.0,6620104144.0,1723930.0
516,2064-04-01,GW_storage_AZ_APS_E_GW[AF],14823.0,6635814306.0,1738753.0
517,2064-05-01,GW_storage_AZ_APS_E_GW[AF],14525.0,6651547691.0,1753278.0
518,2064-06-01,GW_storage_AZ_APS_E_GW[AF],14249.0,6667598441.0,1767527.0
519,2064-07-01,GW_storage_AZ_APS_E_GW[AF],13974.0,6684389590.0,1781501.0
520,2064-08-01,GW_storage_AZ_APS_E_GW[AF],13701.0,6701922364.0,1795202.0
521,2064-09-01,GW_storage_AZ_APS_E_GW[AF],13440.0,6719901366.0,1808642.0
522,2064-10-01,GW_storage_AZ_APS_E_GW[AF],13179.0,6738254820.0,1821821.0
523,2064-11-01,GW_storage_AZ_APS_E_GW[AF],12928.0,6756289627.0,1834749.0
524,2064-12-01,GW_storage_AZ_APS_E_GW[AF],12672.0,6773766693.0,1847421.0
525,2065-01-01,GW_storage_AZ_APS_E_GW[AF],12421.0,6790684314.0,1859842.0
526,2065-02-01,GW_storage_AZ_APS_E_GW[AF],12198.0,6806963721.0,1872040.0
527,2065-03-01,GW_storage_AZ_APS_E_GW[AF],11958.0,6822700489.0,1883998.0
528,2065-04-01,GW_storage_AZ_APS_E_GW[AF],11732.0,6838526402.0,1895730.0
529,2065-05-01,GW_storage_AZ_APS_E_GW[AF],11507.0,6854189074.0,1907237.0
530,2065-06-01,GW_storage_AZ_APS_E_GW[AF],11296.0,6870270367.0,1918533.0
531,2065-07-01,GW_storage_AZ_APS_E_GW[AF],11082.0,6887155605.0,1929615.0
532,2065-08-01,GW_storage_AZ_APS_E_GW[AF],10868.0,6905108607.0,1940483.0
533,2065-09-01,GW_storage_AZ_APS_E_GW[AF],10666.0,6923500290.0,1951149.0
534,2065-10-01,GW_storage_AZ_APS_E_GW[AF],10461.0,6942200844.0,1961610.0
535,2065-11-01,GW_storage_AZ_APS_E_GW[AF],10265.0,6960871741.0,1971875.0
536,2065-12-01,GW_storage_AZ_APS_E_GW[AF],10065.0,6979427266.0,1981940.0
537,2066-01-01,GW_storage_AZ_APS_E_GW[AF],9868.0,6997785694.0,1991808.0
538,2066-02-01,GW_storage_AZ_APS_E_GW[AF],9693.0,7015953645.0,2001501.0
539,2066-03-01,GW_storage_AZ_APS_E_GW[AF],9505.0,7034040458.0,2011006.0
540,2066-04-01,GW_storage_AZ_APS_E_GW[AF],9327.0,7052415017.0,2020333.0
541,2066-05-01,GW_storage_AZ_APS_E_GW[AF],9150.0,7071212743.0,2029483.0
542,2066-06-01,GW_storage_AZ_APS_E_GW[AF],8984.0,7090570346.0,2038467.0
543,2066-07-01,GW_storage_AZ_APS_E_GW[AF],8812.0,7110473871.0,2047279.0
544,2066-08-01,GW_storage_AZ_APS_E_GW[AF],8642.0,7131017084.0,2055921.0
545,2066-09-01,GW_storage_AZ_APS_E_GW[AF],8478.0,7152439806.0,2064399.0
546,2066-10-01,GW_storage_AZ_APS_E_GW[AF],8314.0,7174127169.0,2072713.0
547,2066-11-01,GW_storage_AZ_APS_E_GW[AF],8157.0,7195973050.0,2080870.0
548,2066-12-01,GW_storage_AZ_APS_E_GW[AF],7994.0,7217914588.0,2088864.0
549,2067-01-01,GW_storage_AZ_APS_E_GW[AF],7831.0,7239676140.0,2096695.0
550,2067-02-01,GW_storage_AZ_APS_E_GW[AF],7681.0,7261293191.0,2104376.0
551,2067-03-01,GW_storage_AZ_APS_E_GW[AF],7519.0,7282734591.0,2111895.0
552,2067-04-01,GW_storage_AZ_APS_E_GW[AF],7369.0,7304528260.0,2119264.0
553,2067-05-01,GW_storage_AZ_APS_E_GW[AF],7225.0,7326862618.0,2126489.0
554,2067-06-01,GW_storage_AZ_APS_E_GW[AF],7092.0,7349732386.0,2133581.0
555,2067-07-01,GW_storage_AZ_APS_E_GW[AF],6956.0,7373041462.0,2140537.0
556,2067-08-01,GW_storage_AZ_APS_E_GW[AF],6817.0,7396837683.0,2147354.0
557,2067-09-01,GW_storage_AZ_APS_E_GW[AF],6686.0,7421417767.0,2154040.0
558,2067-10-01,GW_storage_AZ_APS_E_GW[AF],6555.0,7446162043.0,2160595.0
559,2067-11-01,GW_storage_AZ_APS_E_GW[AF],6429.0,7470922176.0,2167024.0
560,2067-12-01,GW_storage_AZ_APS_E_GW[AF],6299.0,7495346344.0,2173323.0
561,2068-01-01,GW_storage_AZ_APS_E_GW[AF],6170.0,7519040464.0,2179493.0
562,2068-02-01,GW_storage_AZ_APS_E_GW[AF],6047.0,7541893277.0,2185540.0
563,2068-03-01,GW_storage_AZ_APS_E_GW[AF],5910.0,7563875526.0,2191450.0
564,2068-04-01,GW_storage_AZ_APS_E_GW[AF],5779.0,7585129249.0,2197229.0
565,2068-05-01,GW_storage_AZ_APS_E_GW[AF],5656.0,7605738071.0,2202885.0
566,2068-06-01,GW_storage_AZ_APS_E_GW[AF],5546.0,7626589922.0,2208431.0
567,2068-07-01,GW_storage_AZ_APS_E_GW[AF],5437.0,7648146299.0,2213868.0
568,2068-08-01,GW_storage_AZ_APS_E_GW[AF],5327.0,7670441197.0,2219195.0
569,2068-09-01,GW_storage_AZ_APS_E_GW[AF],5223.0,7692948292.0,2224418.0
570,2068-10-01,GW_storage_AZ_APS_E_GW[AF],5121.0,7715648236.0,2229539.0
571,2068-11-01,GW_storage_AZ_APS_E_GW[AF],5024.0,7738164602.0,2234563.0
572,2068-12-01,GW_storage_AZ_APS_E_GW[AF],4923.0,7760327818.0,2239486.0
573,2069-01-01,GW_storage_AZ_APS_E_GW[AF],4826.0,7781985128.0,2244312.0
574,2069-02-01,GW_storage_AZ_APS_E_GW[AF],4738.0,7803065465.0,2249050.0
575,2069-03-01,GW_storage_AZ_APS_E_GW[AF],4642.0,7823595021.0,2253692.0
576,2069-04-01,GW_storage_AZ_APS_E_GW[AF],4551.0,7843758066.0,2258243.0
577,2069-05-01,GW_storage_AZ_APS_E_GW[AF],4464.0,7863734838.0,2262707.0
578,2069-06-01,GW_storage_AZ_APS_E_GW[AF],4386.0,7884340543.0,2267093.0
579,2069-07-01,GW_storage_AZ_APS_E_GW[AF],4305.0,7905657365.0,2271398.0
580,2069-08-01,GW_storage_AZ_APS_E_GW[AF],4225.0,7927791154.0,2275623.0
581,2069-09-01,GW_storage_AZ_APS_E_GW[AF],4145.0,7950329939.0,2279768.0
582,2069-10-01,GW_storage_AZ_APS_E_GW[AF],4065.0,7973216188.0,2283833.0
583,2069-11-01,GW_storage_AZ_APS_E_GW[AF],3989.0,7996223931.0,2287822.0
584,2069-12-01,GW_storage_AZ_APS_E_GW[AF],3911.0,8019169684.0,2291733.0
585,2070-01-01,GW_storage_AZ_APS_E_GW[AF],3834.0,8042024478.0,2295567.0
586,2070-02-01,GW_storage_AZ_APS_E_GW[AF],3767.0,8064769496.0,2299334.0
587,2070-03-01,GW_storage_AZ_APS_E_GW[AF],3695.0,8087406993.0,2303029.0
588,2070-04-01,GW_storage_AZ_APS_E_GW[AF],3629.0,8110204727.0,2306658.0
589,2070-05-01,GW_storage_AZ_APS_E_GW[AF],3564.0,8133565361.0,2310222.0
