,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
12024,2020-08-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],737.0,-70068597.0,-4146.0
12025,2020-09-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],476.0,-73607976.0,-3670.0
12026,2020-10-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],227.0,-73818223.0,-3443.0
12027,2020-11-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-79.0,-74047768.0,-3522.0
12028,2020-12-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],777.0,-72604772.0,-2745.0
12029,2021-01-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],1102.0,-72030187.0,-1643.0
12030,2021-02-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],357.0,-70748647.0,-1286.0
12031,2021-03-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],371.0,-71684626.0,-915.0
12032,2021-04-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],266.0,-69523929.0,-649.0
12033,2021-05-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-195.0,-72575528.0,-844.0
12034,2021-06-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-210.0,-73515035.0,-1054.0
12035,2021-07-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-412.0,-73174359.0,-1466.0
12036,2021-08-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-127.0,-73330658.0,-1593.0
12037,2021-09-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],278.0,-74734010.0,-1315.0
12038,2021-10-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-137.0,-74876901.0,-1452.0
12039,2021-11-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-730.0,-74792616.0,-2182.0
12040,2021-12-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],1283.0,-74945491.0,-899.0
12041,2022-01-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-40.0,-75795570.0,-939.0
12042,2022-06-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-1119.0,-89501619.0,-2058.0
12043,2022-07-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],922.0,-87612096.0,-1136.0
12044,2022-08-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],837.0,-85253721.0,-299.0
12045,2022-09-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],390.0,-88498461.0,91.0
12046,2022-10-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],493.0,-87673833.0,584.0
12047,2022-11-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],123.0,-87649506.0,707.0
12048,2022-12-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-662.0,-88371896.0,45.0
12049,2023-01-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],220.0,-89059479.0,265.0
12050,2023-05-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-336.0,-97919445.0,-71.0
12051,2023-06-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],37.0,-94910887.0,-34.0
12052,2023-07-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],344.0,-92575231.0,310.0
12053,2023-08-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],487.0,-91836621.0,797.0
12054,2023-09-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],541.0,-91080690.0,1338.0
12055,2023-10-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-573.0,-91575325.0,765.0
12056,2023-11-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],804.0,-89933216.0,1569.0
12057,2024-04-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-50.0,-100749448.0,1519.0
12058,2024-05-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-1718.0,-105437265.0,-199.0
12059,2024-06-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-452.0,-100422652.0,-651.0
12060,2024-07-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],596.0,-94546873.0,-55.0
12061,2024-08-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],694.0,-90499321.0,639.0
12062,2024-09-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],660.0,-93618255.0,1299.0
12063,2024-10-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],332.0,-92901239.0,1631.0
12064,2024-11-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],34.0,-92044388.0,1665.0
12065,2024-12-01,Supply_Del_CA_PGE_N_Lwr Middle Pit[AF],-1202.0,-92079378.0,463.0
