,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
287,2053-02-01,Supply_Del_IN_CA_PGE_BAY[AF],-30763.0,-1714052.0,-13424.0
288,2053-03-01,Supply_Del_IN_CA_PGE_BAY[AF],-17871.0,-1751673.0,-31295.0
289,2053-04-01,Supply_Del_IN_CA_PGE_BAY[AF],-23940.0,-1880595.0,-55235.0
290,2053-05-01,Supply_Del_IN_CA_PGE_BAY[AF],-25674.0,-1938472.0,-80909.0
291,2053-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-45866.0,-2204872.0,-126775.0
292,2053-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-31931.0,-2357520.0,-158706.0
293,2053-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-40895.0,-2523434.0,-199601.0
294,2053-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-7464.0,-2596176.0,-207065.0
295,2053-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-3692.0,-2640604.0,-210757.0
296,2054-07-01,Supply_Del_IN_CA_PGE_BAY[AF],23100.0,-2338784.0,-187657.0
297,2054-08-01,Supply_Del_IN_CA_PGE_BAY[AF],39908.0,-2270730.0,-147749.0
298,2054-09-01,Supply_Del_IN_CA_PGE_BAY[AF],16015.0,-2276319.0,-131734.0
299,2054-10-01,Supply_Del_IN_CA_PGE_BAY[AF],24062.0,-2247388.0,-107672.0
300,2054-11-01,Supply_Del_IN_CA_PGE_BAY[AF],11773.0,-2208032.0,-95899.0
301,2056-08-01,Supply_Del_IN_CA_PGE_BAY[AF],16360.0,-1664204.0,-79539.0
302,2056-09-01,Supply_Del_IN_CA_PGE_BAY[AF],2685.0,-1689022.0,-76854.0
303,2056-10-01,Supply_Del_IN_CA_PGE_BAY[AF],4324.0,-1640197.0,-72530.0
304,2056-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-3313.0,-1610434.0,-75843.0
305,2057-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-79958.0,-1865423.0,-155801.0
306,2057-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-34964.0,-1996167.0,-190765.0
307,2057-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-55735.0,-2145706.0,-246500.0
308,2057-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-37430.0,-2296393.0,-283930.0
309,2057-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-18179.0,-2420830.0,-302109.0
310,2057-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-16798.0,-2531778.0,-318907.0
311,2057-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-47395.0,-2664251.0,-366302.0
312,2058-01-01,Supply_Del_IN_CA_PGE_BAY[AF],-15989.0,-2741729.0,-382291.0
313,2058-02-01,Supply_Del_IN_CA_PGE_BAY[AF],-5616.0,-2752092.0,-387907.0
314,2058-03-01,Supply_Del_IN_CA_PGE_BAY[AF],-16502.0,-2776662.0,-404409.0
315,2058-04-01,Supply_Del_IN_CA_PGE_BAY[AF],-25632.0,-2931384.0,-430041.0
316,2058-05-01,Supply_Del_IN_CA_PGE_BAY[AF],-27204.0,-3149826.0,-457245.0
317,2058-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-2942.0,-3301415.0,-460187.0
318,2058-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-45295.0,-3575671.0,-505482.0
319,2058-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-56257.0,-3790515.0,-561739.0
320,2058-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-62383.0,-4033167.0,-624122.0
321,2058-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-32717.0,-4125257.0,-656839.0
322,2059-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-25015.0,-4619655.0,-681854.0
323,2059-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-33324.0,-4705774.0,-715178.0
324,2059-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-26378.0,-4781288.0,-741556.0
325,2060-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-50941.0,-5314018.0,-792497.0
326,2060-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-48170.0,-5490656.0,-840667.0
327,2060-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-56876.0,-5667892.0,-897543.0
328,2060-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-54595.0,-5797495.0,-952138.0
329,2060-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-37320.0,-5918577.0,-989458.0
330,2061-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-3769.0,-6146964.0,-993227.0
331,2061-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-24689.0,-6218043.0,-1017916.0
332,2061-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-24304.0,-6274246.0,-1042220.0
333,2064-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-1170.0,-7511432.0,-1043390.0
334,2064-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-52067.0,-7700615.0,-1095457.0
335,2064-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-46026.0,-7877031.0,-1141483.0
336,2064-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-41883.0,-8014123.0,-1183366.0
337,2064-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-48303.0,-8201090.0,-1231669.0
338,2064-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-47502.0,-8384476.0,-1279171.0
339,2064-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-32706.0,-8476413.0,-1311877.0
340,2065-01-01,Supply_Del_IN_CA_PGE_BAY[AF],-34899.0,-8538539.0,-1346776.0
341,2065-02-01,Supply_Del_IN_CA_PGE_BAY[AF],-34029.0,-8650841.0,-1380805.0
342,2065-03-01,Supply_Del_IN_CA_PGE_BAY[AF],-29522.0,-8786301.0,-1410327.0
343,2065-04-01,Supply_Del_IN_CA_PGE_BAY[AF],-56395.0,-9035476.0,-1466722.0
344,2065-05-01,Supply_Del_IN_CA_PGE_BAY[AF],-49532.0,-9089463.0,-1516254.0
345,2065-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-64586.0,-9166258.0,-1580840.0
346,2065-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-72052.0,-9402147.0,-1652892.0
347,2065-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-84244.0,-9635817.0,-1737136.0
348,2065-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-56683.0,-9890877.0,-1793819.0
349,2065-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-49081.0,-10133788.0,-1842900.0
350,2065-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-40763.0,-10311840.0,-1883663.0
351,2065-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-21480.0,-10422740.0,-1905143.0
352,2066-05-01,Supply_Del_IN_CA_PGE_BAY[AF],5909.0,-9942359.0,-1899234.0
353,2066-06-01,Supply_Del_IN_CA_PGE_BAY[AF],36699.0,-9655291.0,-1862535.0
354,2066-07-01,Supply_Del_IN_CA_PGE_BAY[AF],58408.0,-9405955.0,-1804127.0
355,2066-08-01,Supply_Del_IN_CA_PGE_BAY[AF],74684.0,-9155217.0,-1729443.0
356,2066-09-01,Supply_Del_IN_CA_PGE_BAY[AF],78194.0,-8891173.0,-1651249.0
357,2066-10-01,Supply_Del_IN_CA_PGE_BAY[AF],77305.0,-8653016.0,-1573944.0
358,2066-11-01,Supply_Del_IN_CA_PGE_BAY[AF],75108.0,-8364419.0,-1498836.0
359,2066-12-01,Supply_Del_IN_CA_PGE_BAY[AF],58796.0,-8273803.0,-1440040.0
360,2067-01-01,Supply_Del_IN_CA_PGE_BAY[AF],46120.0,-8203663.0,-1393920.0
361,2067-02-01,Supply_Del_IN_CA_PGE_BAY[AF],36745.0,-8167720.0,-1357175.0
362,2067-03-01,Supply_Del_IN_CA_PGE_BAY[AF],35677.0,-8128629.0,-1321498.0
363,2067-04-01,Supply_Del_IN_CA_PGE_BAY[AF],63514.0,-7912213.0,-1257984.0
364,2067-05-01,Supply_Del_IN_CA_PGE_BAY[AF],80462.0,-7641219.0,-1177522.0
365,2067-06-01,Supply_Del_IN_CA_PGE_BAY[AF],36340.0,-7429805.0,-1141182.0
366,2067-07-01,Supply_Del_IN_CA_PGE_BAY[AF],52299.0,-7194675.0,-1088883.0
367,2067-08-01,Supply_Del_IN_CA_PGE_BAY[AF],87821.0,-6979084.0,-1001062.0
368,2067-09-01,Supply_Del_IN_CA_PGE_BAY[AF],68228.0,-6827271.0,-932834.0
369,2067-10-01,Supply_Del_IN_CA_PGE_BAY[AF],67836.0,-6688698.0,-864998.0
370,2067-11-01,Supply_Del_IN_CA_PGE_BAY[AF],63911.0,-6539296.0,-801087.0
371,2069-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-8033.0,-6866939.0,-809120.0
372,2069-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-36713.0,-7015908.0,-845833.0
373,2069-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-29592.0,-7168951.0,-875425.0
374,2069-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-24301.0,-7300278.0,-899726.0
375,2069-11-01,Supply_Del_IN_CA_PGE_BAY[AF],5427.0,-7386001.0,-894299.0
376,2070-06-01,Supply_Del_IN_CA_PGE_BAY[AF],32571.0,-6846118.0,-861728.0
377,2070-07-01,Supply_Del_IN_CA_PGE_BAY[AF],44638.0,-6577277.0,-817090.0
378,2070-08-01,Supply_Del_IN_CA_PGE_BAY[AF],51280.0,-6399219.0,-765810.0
379,2070-09-01,Supply_Del_IN_CA_PGE_BAY[AF],62803.0,-6196785.0,-703007.0
380,2070-10-01,Supply_Del_IN_CA_PGE_BAY[AF],66302.0,-5926868.0,-636705.0
381,2070-11-01,Supply_Del_IN_CA_PGE_BAY[AF],38753.0,-5686223.0,-597952.0
382,2011-07-01,Supply_Del_IN_CA_SCE_CEN[AF],3984.0,52632.0,3984.0
383,2011-09-01,Supply_Del_IN_CA_SCE_CEN[AF],1738.0,51811.0,5722.0
384,2011-10-01,Supply_Del_IN_CA_SCE_CEN[AF],6039.0,92115.0,11761.0
385,2011-11-01,Supply_Del_IN_CA_SCE_CEN[AF],4149.0,120828.0,15910.0
386,2012-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-5739.0,115264.0,10171.0
387,2012-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-1283.0,109728.0,8888.0
388,2012-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-6327.0,32755.0,2561.0
389,2012-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-831.0,27049.0,1730.0
390,2013-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-3333.0,6538.0,-1603.0
391,2013-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-9529.0,-35090.0,-11132.0
392,2013-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-9108.0,-81617.0,-20240.0
393,2013-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-9026.0,-149960.0,-29266.0
394,2013-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-620.0,-182071.0,-29886.0
395,2013-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-4058.0,-229483.0,-33944.0
396,2013-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-10360.0,-271666.0,-44304.0
397,2013-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-7365.0,-317281.0,-51669.0
398,2014-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-1094.0,-346568.0,-52763.0
399,2014-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-1957.0,-347166.0,-54720.0
400,2014-07-01,Supply_Del_IN_CA_SCE_CEN[AF],2103.0,-343449.0,-52617.0
401,2014-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-550.0,-346743.0,-53167.0
402,2014-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-1580.0,-355526.0,-54747.0
403,2014-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-2336.0,-362921.0,-57083.0
404,2014-11-01,Supply_Del_IN_CA_SCE_CEN[AF],66.0,-336305.0,-57017.0
405,2015-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-5932.0,-368323.0,-62949.0
406,2015-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-3236.0,-372258.0,-66185.0
407,2016-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-4729.0,-352932.0,-70914.0
408,2016-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-17980.0,-445331.0,-88894.0
409,2016-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-10617.0,-508124.0,-99511.0
410,2016-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-5881.0,-548098.0,-105392.0
411,2016-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-2126.0,-586198.0,-107518.0
412,2016-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-6197.0,-627497.0,-113715.0
413,2016-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7165.0,-677536.0,-120880.0
414,2017-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-388.0,-727422.0,-121268.0
415,2018-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-2831.0,-666807.0,-124099.0
416,2019-05-01,Supply_Del_IN_CA_SCE_CEN[AF],12702.0,-552200.0,-111397.0
417,2019-06-01,Supply_Del_IN_CA_SCE_CEN[AF],12947.0,-501304.0,-98450.0
418,2019-10-01,Supply_Del_IN_CA_SCE_CEN[AF],78.0,-393330.0,-98372.0
419,2020-04-01,Supply_Del_IN_CA_SCE_CEN[AF],303.0,-316492.0,-98069.0
420,2020-05-01,Supply_Del_IN_CA_SCE_CEN[AF],5467.0,-279520.0,-92602.0
421,2020-06-01,Supply_Del_IN_CA_SCE_CEN[AF],4374.0,-248459.0,-88228.0
422,2020-07-01,Supply_Del_IN_CA_SCE_CEN[AF],4096.0,-204983.0,-84132.0
423,2020-08-01,Supply_Del_IN_CA_SCE_CEN[AF],3221.0,-165347.0,-80911.0
424,2020-09-01,Supply_Del_IN_CA_SCE_CEN[AF],7246.0,-83179.0,-73665.0
425,2020-10-01,Supply_Del_IN_CA_SCE_CEN[AF],7374.0,-7541.0,-66291.0
426,2020-11-01,Supply_Del_IN_CA_SCE_CEN[AF],2380.0,40788.0,-63911.0
427,2021-05-01,Supply_Del_IN_CA_SCE_CEN[AF],14126.0,-20998.0,-49785.0
428,2021-06-01,Supply_Del_IN_CA_SCE_CEN[AF],20014.0,-13616.0,-29771.0
429,2021-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-5405.0,-69301.0,-35176.0
430,2021-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-353.0,-119311.0,-35529.0
431,2021-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-3582.0,-178495.0,-39111.0
432,2021-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-5700.0,-241582.0,-44811.0
433,2021-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-14046.0,-337066.0,-58857.0
434,2022-05-01,Supply_Del_IN_CA_SCE_CEN[AF],3446.0,-332365.0,-55411.0
435,2022-06-01,Supply_Del_IN_CA_SCE_CEN[AF],10405.0,-271952.0,-45006.0
436,2023-04-01,Supply_Del_IN_CA_SCE_CEN[AF],5136.0,-239834.0,-39870.0
437,2023-05-01,Supply_Del_IN_CA_SCE_CEN[AF],17922.0,-136323.0,-21948.0
438,2023-06-01,Supply_Del_IN_CA_SCE_CEN[AF],21419.0,-34007.0,-529.0
439,2023-07-01,Supply_Del_IN_CA_SCE_CEN[AF],8719.0,27834.0,8190.0
440,2023-08-01,Supply_Del_IN_CA_SCE_CEN[AF],6932.0,76929.0,15122.0
441,2023-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-4254.0,57593.0,10868.0
442,2023-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-5761.0,31153.0,5107.0
443,2023-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-7409.0,20087.0,-2302.0
444,2024-04-01,Supply_Del_IN_CA_SCE_CEN[AF],7190.0,55621.0,4888.0
445,2024-05-01,Supply_Del_IN_CA_SCE_CEN[AF],21305.0,171878.0,26193.0
446,2024-06-01,Supply_Del_IN_CA_SCE_CEN[AF],10737.0,242415.0,36930.0
447,2025-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-8119.0,315634.0,28811.0
448,2025-07-01,Supply_Del_IN_CA_SCE_CEN[AF],4037.0,338140.0,32848.0
449,2025-08-01,Supply_Del_IN_CA_SCE_CEN[AF],3913.0,370097.0,36761.0
450,2025-09-01,Supply_Del_IN_CA_SCE_CEN[AF],1821.0,396478.0,38582.0
451,2025-10-01,Supply_Del_IN_CA_SCE_CEN[AF],1940.0,409446.0,40522.0
452,2025-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-1860.0,432691.0,38662.0
453,2026-05-01,Supply_Del_IN_CA_SCE_CEN[AF],8803.0,482824.0,47465.0
454,2026-06-01,Supply_Del_IN_CA_SCE_CEN[AF],8920.0,536280.0,56385.0
455,2028-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-3031.0,569296.0,53354.0
456,2028-06-01,Supply_Del_IN_CA_SCE_CEN[AF],357.0,571768.0,53711.0
457,2029-04-01,Supply_Del_IN_CA_SCE_CEN[AF],7057.0,605311.0,60768.0
458,2029-05-01,Supply_Del_IN_CA_SCE_CEN[AF],10395.0,657768.0,71163.0
459,2029-06-01,Supply_Del_IN_CA_SCE_CEN[AF],12439.0,723067.0,83602.0
460,2029-07-01,Supply_Del_IN_CA_SCE_CEN[AF],5836.0,788493.0,89438.0
461,2029-08-01,Supply_Del_IN_CA_SCE_CEN[AF],725.0,844826.0,90163.0
462,2029-09-01,Supply_Del_IN_CA_SCE_CEN[AF],298.0,906231.0,90461.0
463,2029-10-01,Supply_Del_IN_CA_SCE_CEN[AF],1438.0,998142.0,91899.0
464,2029-11-01,Supply_Del_IN_CA_SCE_CEN[AF],8208.0,1085699.0,100107.0
465,2030-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-8355.0,1221237.0,91752.0
466,2030-07-01,Supply_Del_IN_CA_SCE_CEN[AF],7012.0,1263114.0,98764.0
467,2030-08-01,Supply_Del_IN_CA_SCE_CEN[AF],776.0,1283260.0,99540.0
468,2030-09-01,Supply_Del_IN_CA_SCE_CEN[AF],4582.0,1343041.0,104122.0
469,2030-10-01,Supply_Del_IN_CA_SCE_CEN[AF],8968.0,1420175.0,113090.0
470,2030-11-01,Supply_Del_IN_CA_SCE_CEN[AF],6114.0,1463019.0,119204.0
471,2031-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-33.0,1472580.0,119171.0
472,2031-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-16383.0,1391987.0,102788.0
473,2031-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-13551.0,1313977.0,89237.0
474,2031-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-9831.0,1263583.0,79406.0
475,2031-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-5638.0,1210301.0,73768.0
476,2031-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-10998.0,1108824.0,62770.0
477,2031-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7888.0,1010744.0,54882.0
478,2031-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-5779.0,931163.0,49103.0
479,2032-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-5141.0,675569.0,43962.0
480,2032-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-18276.0,507685.0,25686.0
481,2032-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-10742.0,343430.0,14944.0
482,2032-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-6370.0,248470.0,8574.0
483,2032-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-11414.0,107415.0,-2840.0
484,2032-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-16044.0,-76914.0,-18884.0
485,2032-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-13116.0,-228863.0,-32000.0
486,2033-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-11171.0,-361953.0,-43171.0
487,2033-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-20766.0,-481336.0,-63937.0
488,2033-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-24044.0,-619042.0,-87981.0
489,2033-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-14516.0,-721072.0,-102497.0
490,2033-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-9747.0,-789867.0,-112244.0
491,2033-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-13235.0,-865951.0,-125479.0
492,2033-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-16473.0,-949263.0,-141952.0
493,2033-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-15602.0,-1050392.0,-157554.0
494,2033-12-01,Supply_Del_IN_CA_SCE_CEN[AF],-4684.0,-1090889.0,-162238.0
495,2034-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-14584.0,-1211203.0,-176822.0
496,2034-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-14535.0,-1242907.0,-191357.0
497,2034-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-5619.0,-1241990.0,-196976.0
498,2034-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-3369.0,-1212386.0,-200345.0
499,2034-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-8239.0,-1209982.0,-208584.0
500,2034-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-9550.0,-1228981.0,-218134.0
501,2034-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-9031.0,-1257633.0,-227165.0
502,2034-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-8926.0,-1310054.0,-236091.0
503,2034-12-01,Supply_Del_IN_CA_SCE_CEN[AF],-3038.0,-1314466.0,-239129.0
504,2035-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-10949.0,-1225739.0,-250078.0
505,2035-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-10180.0,-1199914.0,-260258.0
506,2035-08-01,Supply_Del_IN_CA_SCE_CEN[AF],638.0,-1129591.0,-259620.0
507,2035-09-01,Supply_Del_IN_CA_SCE_CEN[AF],1602.0,-1070661.0,-258018.0
508,2035-10-01,Supply_Del_IN_CA_SCE_CEN[AF],4339.0,-1014574.0,-253679.0
509,2035-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-12317.0,-1009811.0,-265996.0
510,2035-12-01,Supply_Del_IN_CA_SCE_CEN[AF],3967.0,-965891.0,-262029.0
511,2036-01-01,Supply_Del_IN_CA_SCE_CEN[AF],5253.0,-922273.0,-256776.0
512,2036-04-01,Supply_Del_IN_CA_SCE_CEN[AF],13437.0,-850688.0,-243339.0
513,2036-05-01,Supply_Del_IN_CA_SCE_CEN[AF],19628.0,-764343.0,-223711.0
514,2036-06-01,Supply_Del_IN_CA_SCE_CEN[AF],19197.0,-655440.0,-204514.0
515,2036-07-01,Supply_Del_IN_CA_SCE_CEN[AF],5980.0,-578068.0,-198534.0
516,2036-08-01,Supply_Del_IN_CA_SCE_CEN[AF],1987.0,-529585.0,-196547.0
517,2036-09-01,Supply_Del_IN_CA_SCE_CEN[AF],2644.0,-513177.0,-193903.0
518,2036-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-6898.0,-524062.0,-200801.0
519,2036-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-1282.0,-519334.0,-202083.0
520,2037-05-01,Supply_Del_IN_CA_SCE_CEN[AF],13504.0,-380081.0,-188579.0
521,2037-06-01,Supply_Del_IN_CA_SCE_CEN[AF],20648.0,-222036.0,-167931.0
522,2037-07-01,Supply_Del_IN_CA_SCE_CEN[AF],14102.0,-86240.0,-153829.0
523,2037-08-01,Supply_Del_IN_CA_SCE_CEN[AF],2769.0,-1266.0,-151060.0
524,2037-09-01,Supply_Del_IN_CA_SCE_CEN[AF],8473.0,120196.0,-142587.0
525,2037-10-01,Supply_Del_IN_CA_SCE_CEN[AF],9624.0,252288.0,-132963.0
526,2037-11-01,Supply_Del_IN_CA_SCE_CEN[AF],7906.0,374085.0,-125057.0
527,2038-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-7218.0,375409.0,-132275.0
528,2038-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-4791.0,372432.0,-137066.0
529,2038-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-12698.0,320042.0,-149764.0
530,2038-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-7335.0,251905.0,-157099.0
531,2038-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-12240.0,145110.0,-169339.0
532,2038-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-15257.0,24645.0,-184596.0
533,2038-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-8881.0,-28287.0,-193477.0
534,2039-05-01,Supply_Del_IN_CA_SCE_CEN[AF],15897.0,20620.0,-177580.0
535,2039-06-01,Supply_Del_IN_CA_SCE_CEN[AF],13717.0,103849.0,-163863.0
536,2040-05-01,Supply_Del_IN_CA_SCE_CEN[AF],19939.0,322900.0,-143924.0
537,2040-06-01,Supply_Del_IN_CA_SCE_CEN[AF],7674.0,401035.0,-136250.0
538,2040-07-01,Supply_Del_IN_CA_SCE_CEN[AF],713.0,421780.0,-135537.0
539,2040-10-01,Supply_Del_IN_CA_SCE_CEN[AF],4455.0,581117.0,-131082.0
540,2041-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-1205.0,688040.0,-132287.0
541,2041-06-01,Supply_Del_IN_CA_SCE_CEN[AF],3447.0,733693.0,-128840.0
542,2041-07-01,Supply_Del_IN_CA_SCE_CEN[AF],1508.0,784734.0,-127332.0
543,2042-06-01,Supply_Del_IN_CA_SCE_CEN[AF],13664.0,946464.0,-113668.0
544,2043-04-01,Supply_Del_IN_CA_SCE_CEN[AF],14293.0,1166447.0,-99375.0
545,2043-05-01,Supply_Del_IN_CA_SCE_CEN[AF],22442.0,1284188.0,-76933.0
546,2043-06-01,Supply_Del_IN_CA_SCE_CEN[AF],21469.0,1463766.0,-55464.0
547,2043-07-01,Supply_Del_IN_CA_SCE_CEN[AF],18895.0,1623003.0,-36569.0
548,2043-08-01,Supply_Del_IN_CA_SCE_CEN[AF],9514.0,1749983.0,-27055.0
549,2043-09-01,Supply_Del_IN_CA_SCE_CEN[AF],14638.0,1911479.0,-12417.0
550,2043-10-01,Supply_Del_IN_CA_SCE_CEN[AF],22546.0,2116096.0,10129.0
551,2043-11-01,Supply_Del_IN_CA_SCE_CEN[AF],12846.0,2217466.0,22975.0
552,2044-04-01,Supply_Del_IN_CA_SCE_CEN[AF],23409.0,2333553.0,46384.0
553,2044-05-01,Supply_Del_IN_CA_SCE_CEN[AF],33606.0,2429430.0,79990.0
554,2044-06-01,Supply_Del_IN_CA_SCE_CEN[AF],14371.0,2502751.0,94361.0
555,2044-07-01,Supply_Del_IN_CA_SCE_CEN[AF],6102.0,2549464.0,100463.0
556,2044-08-01,Supply_Del_IN_CA_SCE_CEN[AF],1470.0,2564822.0,101933.0
557,2044-09-01,Supply_Del_IN_CA_SCE_CEN[AF],2867.0,2597872.0,104800.0
558,2044-10-01,Supply_Del_IN_CA_SCE_CEN[AF],5972.0,2677746.0,110772.0
559,2044-11-01,Supply_Del_IN_CA_SCE_CEN[AF],3932.0,2725815.0,114704.0
560,2045-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-7411.0,2519344.0,107293.0
561,2045-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-2385.0,2454761.0,104908.0
562,2045-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-2018.0,2396905.0,102890.0
