,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
301,2045-06-01,GW_storage_AZ_APS_E_GW[AF],18516.0,557997175.0,2583238.0
302,2045-07-01,GW_storage_AZ_APS_E_GW[AF],18565.0,561760156.0,2601803.0
303,2045-08-01,GW_storage_AZ_APS_E_GW[AF],18612.0,565561828.0,2620415.0
304,2045-09-01,GW_storage_AZ_APS_E_GW[AF],18661.0,569420439.0,2639076.0
305,2045-10-01,GW_storage_AZ_APS_E_GW[AF],18688.0,573315953.0,2657764.0
306,2045-11-01,GW_storage_AZ_APS_E_GW[AF],18717.0,577238168.0,2676481.0
307,2045-12-01,GW_storage_AZ_APS_E_GW[AF],18723.0,581260407.0,2695204.0
308,2046-01-01,GW_storage_AZ_APS_E_GW[AF],18734.0,585258502.0,2713938.0
309,2046-02-01,GW_storage_AZ_APS_E_GW[AF],18787.0,589226731.0,2732725.0
310,2046-03-01,GW_storage_AZ_APS_E_GW[AF],18809.0,593160088.0,2751534.0
311,2046-04-01,GW_storage_AZ_APS_E_GW[AF],18849.0,597085984.0,2770383.0
312,2046-05-01,GW_storage_AZ_APS_E_GW[AF],18885.0,600990674.0,2789268.0
313,2046-06-01,GW_storage_AZ_APS_E_GW[AF],18941.0,604887049.0,2808209.0
314,2046-07-01,GW_storage_AZ_APS_E_GW[AF],18984.0,608802703.0,2827193.0
315,2046-08-01,GW_storage_AZ_APS_E_GW[AF],19027.0,612789591.0,2846220.0
316,2046-09-01,GW_storage_AZ_APS_E_GW[AF],19072.0,616836709.0,2865292.0
317,2046-10-01,GW_storage_AZ_APS_E_GW[AF],19095.0,620943989.0,2884387.0
318,2046-11-01,GW_storage_AZ_APS_E_GW[AF],19120.0,625079473.0,2903507.0
319,2046-12-01,GW_storage_AZ_APS_E_GW[AF],19123.0,629260425.0,2922630.0
320,2047-01-01,GW_storage_AZ_APS_E_GW[AF],19130.0,633537536.0,2941760.0
321,2047-02-01,GW_storage_AZ_APS_E_GW[AF],19178.0,637866714.0,2960938.0
322,2047-03-01,GW_storage_AZ_APS_E_GW[AF],19197.0,642269812.0,2980135.0
323,2047-04-01,GW_storage_AZ_APS_E_GW[AF],19233.0,646663781.0,2999368.0
324,2047-05-01,GW_storage_AZ_APS_E_GW[AF],19266.0,651056811.0,3018634.0
325,2047-06-01,GW_storage_AZ_APS_E_GW[AF],19320.0,655476419.0,3037954.0
326,2047-07-01,GW_storage_AZ_APS_E_GW[AF],19360.0,659932078.0,3057314.0
327,2047-08-01,GW_storage_AZ_APS_E_GW[AF],19399.0,664434105.0,3076713.0
328,2047-09-01,GW_storage_AZ_APS_E_GW[AF],19442.0,668976602.0,3096155.0
329,2047-10-01,GW_storage_AZ_APS_E_GW[AF],19461.0,673560694.0,3115616.0
330,2047-11-01,GW_storage_AZ_APS_E_GW[AF],19483.0,678205201.0,3135099.0
331,2047-12-01,GW_storage_AZ_APS_E_GW[AF],19483.0,682966473.0,3154582.0
332,2048-01-01,GW_storage_AZ_APS_E_GW[AF],19487.0,687735679.0,3174069.0
333,2048-02-01,GW_storage_AZ_APS_E_GW[AF],19521.0,692540718.0,3193590.0
334,2048-03-01,GW_storage_AZ_APS_E_GW[AF],19536.0,697436185.0,3213126.0
335,2048-04-01,GW_storage_AZ_APS_E_GW[AF],19570.0,702387289.0,3232696.0
336,2048-05-01,GW_storage_AZ_APS_E_GW[AF],19601.0,707344301.0,3252297.0
337,2048-06-01,GW_storage_AZ_APS_E_GW[AF],19652.0,712300379.0,3271949.0
338,2048-07-01,GW_storage_AZ_APS_E_GW[AF],19691.0,717283807.0,3291640.0
339,2048-08-01,GW_storage_AZ_APS_E_GW[AF],19728.0,722299768.0,3311368.0
340,2048-09-01,GW_storage_AZ_APS_E_GW[AF],19769.0,727371464.0,3331137.0
341,2048-10-01,GW_storage_AZ_APS_E_GW[AF],19786.0,732480903.0,3350923.0
342,2048-11-01,GW_storage_AZ_APS_E_GW[AF],19804.0,737626411.0,3370727.0
343,2048-12-01,GW_storage_AZ_APS_E_GW[AF],19803.0,742780851.0,3390530.0
344,2049-01-01,GW_storage_AZ_APS_E_GW[AF],19803.0,747943552.0,3410333.0
345,2049-02-01,GW_storage_AZ_APS_E_GW[AF],19848.0,753152625.0,3430181.0
346,2049-03-01,GW_storage_AZ_APS_E_GW[AF],19861.0,758414518.0,3450042.0
347,2049-04-01,GW_storage_AZ_APS_E_GW[AF],19894.0,763674913.0,3469936.0
348,2049-05-01,GW_storage_AZ_APS_E_GW[AF],19922.0,768947041.0,3489858.0
349,2049-06-01,GW_storage_AZ_APS_E_GW[AF],19971.0,774219343.0,3509829.0
350,2049-07-01,GW_storage_AZ_APS_E_GW[AF],20008.0,779509654.0,3529837.0
351,2049-08-01,GW_storage_AZ_APS_E_GW[AF],20044.0,784826557.0,3549881.0
352,2049-09-01,GW_storage_AZ_APS_E_GW[AF],20082.0,790167768.0,3569963.0
353,2049-10-01,GW_storage_AZ_APS_E_GW[AF],20096.0,795532316.0,3590059.0
354,2049-11-01,GW_storage_AZ_APS_E_GW[AF],20115.0,800911063.0,3610174.0
355,2049-12-01,GW_storage_AZ_APS_E_GW[AF],20110.0,806269190.0,3630284.0
356,2050-01-01,GW_storage_AZ_APS_E_GW[AF],20109.0,811623461.0,3650393.0
357,2050-02-01,GW_storage_AZ_APS_E_GW[AF],20152.0,816945552.0,3670545.0
358,2050-03-01,GW_storage_AZ_APS_E_GW[AF],20164.0,822222804.0,3690709.0
359,2050-04-01,GW_storage_AZ_APS_E_GW[AF],20193.0,827525460.0,3710902.0
360,2050-05-01,GW_storage_AZ_APS_E_GW[AF],20221.0,832786240.0,3731123.0
361,2050-06-01,GW_storage_AZ_APS_E_GW[AF],20269.0,838043631.0,3751392.0
362,2050-07-01,GW_storage_AZ_APS_E_GW[AF],20304.0,843328713.0,3771696.0
363,2050-08-01,GW_storage_AZ_APS_E_GW[AF],20338.0,848659887.0,3792034.0
364,2050-09-01,GW_storage_AZ_APS_E_GW[AF],20375.0,854038932.0,3812409.0
365,2050-10-01,GW_storage_AZ_APS_E_GW[AF],20388.0,859453838.0,3832797.0
366,2050-11-01,GW_storage_AZ_APS_E_GW[AF],20404.0,864888889.0,3853201.0
367,2050-12-01,GW_storage_AZ_APS_E_GW[AF],20397.0,870347924.0,3873598.0
368,2051-01-01,GW_storage_AZ_APS_E_GW[AF],20395.0,875863963.0,3893993.0
369,2051-02-01,GW_storage_AZ_APS_E_GW[AF],20437.0,881419493.0,3914430.0
370,2051-03-01,GW_storage_AZ_APS_E_GW[AF],20447.0,886982640.0,3934877.0
371,2051-04-01,GW_storage_AZ_APS_E_GW[AF],20476.0,892520265.0,3955353.0
372,2051-05-01,GW_storage_AZ_APS_E_GW[AF],20501.0,898072486.0,3975854.0
373,2051-06-01,GW_storage_AZ_APS_E_GW[AF],20547.0,903656822.0,3996401.0
374,2051-07-01,GW_storage_AZ_APS_E_GW[AF],20581.0,909276574.0,4016982.0
375,2051-08-01,GW_storage_AZ_APS_E_GW[AF],20615.0,914927056.0,4037597.0
376,2051-09-01,GW_storage_AZ_APS_E_GW[AF],20650.0,920621818.0,4058247.0
377,2051-10-01,GW_storage_AZ_APS_E_GW[AF],20663.0,926337626.0,4078910.0
378,2051-11-01,GW_storage_AZ_APS_E_GW[AF],20677.0,932068198.0,4099587.0
379,2051-12-01,GW_storage_AZ_APS_E_GW[AF],20669.0,937804633.0,4120256.0
380,2052-01-01,GW_storage_AZ_APS_E_GW[AF],20665.0,943557876.0,4140921.0
381,2052-02-01,GW_storage_AZ_APS_E_GW[AF],20694.0,949311277.0,4161615.0
382,2052-03-01,GW_storage_AZ_APS_E_GW[AF],20703.0,955067802.0,4182318.0
383,2052-04-01,GW_storage_AZ_APS_E_GW[AF],20732.0,960847418.0,4203050.0
384,2052-05-01,GW_storage_AZ_APS_E_GW[AF],20756.0,966640213.0,4223806.0
385,2052-06-01,GW_storage_AZ_APS_E_GW[AF],20803.0,972426898.0,4244609.0
386,2052-07-01,GW_storage_AZ_APS_E_GW[AF],20837.0,978229492.0,4265446.0
387,2052-08-01,GW_storage_AZ_APS_E_GW[AF],20870.0,984065096.0,4286316.0
388,2052-09-01,GW_storage_AZ_APS_E_GW[AF],20905.0,989921719.0,4307221.0
389,2052-10-01,GW_storage_AZ_APS_E_GW[AF],20917.0,995800634.0,4328138.0
390,2052-11-01,GW_storage_AZ_APS_E_GW[AF],20931.0,1001698910.0,4349069.0
391,2052-12-01,GW_storage_AZ_APS_E_GW[AF],20922.0,1007600736.0,4369991.0
392,2053-01-01,GW_storage_AZ_APS_E_GW[AF],20917.0,1013496899.0,4390908.0
393,2053-02-01,GW_storage_AZ_APS_E_GW[AF],20958.0,1019399362.0,4411866.0
394,2053-03-01,GW_storage_AZ_APS_E_GW[AF],20965.0,1025284672.0,4432831.0
395,2053-04-01,GW_storage_AZ_APS_E_GW[AF],20993.0,1031180293.0,4453824.0
396,2053-05-01,GW_storage_AZ_APS_E_GW[AF],21018.0,1037078934.0,4474842.0
397,2053-06-01,GW_storage_AZ_APS_E_GW[AF],21064.0,1043003635.0,4495906.0
398,2053-07-01,GW_storage_AZ_APS_E_GW[AF],21096.0,1048951434.0,4517002.0
399,2053-08-01,GW_storage_AZ_APS_E_GW[AF],21128.0,1054928275.0,4538130.0
400,2053-09-01,GW_storage_AZ_APS_E_GW[AF],21162.0,1060936326.0,4559292.0
401,2053-10-01,GW_storage_AZ_APS_E_GW[AF],21173.0,1066972682.0,4580465.0
402,2053-11-01,GW_storage_AZ_APS_E_GW[AF],21187.0,1073039943.0,4601652.0
403,2053-12-01,GW_storage_AZ_APS_E_GW[AF],21177.0,1079142753.0,4622829.0
404,2054-01-01,GW_storage_AZ_APS_E_GW[AF],21171.0,1085273515.0,4644000.0
405,2054-02-01,GW_storage_AZ_APS_E_GW[AF],21212.0,1091416635.0,4665212.0
406,2054-03-01,GW_storage_AZ_APS_E_GW[AF],21219.0,1097591284.0,4686431.0
407,2054-04-01,GW_storage_AZ_APS_E_GW[AF],21246.0,1103824012.0,4707677.0
408,2054-05-01,GW_storage_AZ_APS_E_GW[AF],21269.0,1110114771.0,4728946.0
409,2054-06-01,GW_storage_AZ_APS_E_GW[AF],21316.0,1116476239.0,4750262.0
410,2054-07-01,GW_storage_AZ_APS_E_GW[AF],21348.0,1122912309.0,4771610.0
411,2054-08-01,GW_storage_AZ_APS_E_GW[AF],21379.0,1129401960.0,4792989.0
412,2054-09-01,GW_storage_AZ_APS_E_GW[AF],21413.0,1135949700.0,4814402.0
413,2054-10-01,GW_storage_AZ_APS_E_GW[AF],21423.0,1142564958.0,4835825.0
414,2054-11-01,GW_storage_AZ_APS_E_GW[AF],21435.0,1149258974.0,4857260.0
415,2054-12-01,GW_storage_AZ_APS_E_GW[AF],21425.0,1156009385.0,4878685.0
416,2055-01-01,GW_storage_AZ_APS_E_GW[AF],21419.0,1162778821.0,4900104.0
417,2055-02-01,GW_storage_AZ_APS_E_GW[AF],21459.0,1169554341.0,4921563.0
418,2055-03-01,GW_storage_AZ_APS_E_GW[AF],21466.0,1176320835.0,4943029.0
419,2055-04-01,GW_storage_AZ_APS_E_GW[AF],21492.0,1183102487.0,4964521.0
420,2055-05-01,GW_storage_AZ_APS_E_GW[AF],21515.0,1189893512.0,4986036.0
421,2055-06-01,GW_storage_AZ_APS_E_GW[AF],21560.0,1196685622.0,5007596.0
422,2055-07-01,GW_storage_AZ_APS_E_GW[AF],21593.0,1203500137.0,5029189.0
423,2055-08-01,GW_storage_AZ_APS_E_GW[AF],21624.0,1210356930.0,5050813.0
424,2055-09-01,GW_storage_AZ_APS_E_GW[AF],21658.0,1217273780.0,5072471.0
425,2055-10-01,GW_storage_AZ_APS_E_GW[AF],21667.0,1224247895.0,5094138.0
426,2055-11-01,GW_storage_AZ_APS_E_GW[AF],21679.0,1231254023.0,5115817.0
427,2055-12-01,GW_storage_AZ_APS_E_GW[AF],21668.0,1238267514.0,5137485.0
428,2056-01-01,GW_storage_AZ_APS_E_GW[AF],21660.0,1245288747.0,5159145.0
429,2056-02-01,GW_storage_AZ_APS_E_GW[AF],21688.0,1252357067.0,5180833.0
430,2056-03-01,GW_storage_AZ_APS_E_GW[AF],21695.0,1259448942.0,5202528.0
431,2056-04-01,GW_storage_AZ_APS_E_GW[AF],21721.0,1266588924.0,5224249.0
432,2056-05-01,GW_storage_AZ_APS_E_GW[AF],21744.0,1273741290.0,5245993.0
433,2056-06-01,GW_storage_AZ_APS_E_GW[AF],21789.0,1280908952.0,5267782.0
434,2056-07-01,GW_storage_AZ_APS_E_GW[AF],21822.0,1288123102.0,5289604.0
435,2056-08-01,GW_storage_AZ_APS_E_GW[AF],21889.0,1295380859.0,5311493.0
436,2056-09-01,GW_storage_AZ_APS_E_GW[AF],22063.0,1302697661.0,5333556.0
437,2056-10-01,GW_storage_AZ_APS_E_GW[AF],22317.0,1310071900.0,5355873.0
438,2056-11-01,GW_storage_AZ_APS_E_GW[AF],22632.0,1317498646.0,5378505.0
439,2056-12-01,GW_storage_AZ_APS_E_GW[AF],22967.0,1324954006.0,5401472.0
440,2057-01-01,GW_storage_AZ_APS_E_GW[AF],23232.0,1332407599.0,5424704.0
441,2057-02-01,GW_storage_AZ_APS_E_GW[AF],23418.0,1339890988.0,5448122.0
442,2057-03-01,GW_storage_AZ_APS_E_GW[AF],23514.0,1347375147.0,5471636.0
443,2057-04-01,GW_storage_AZ_APS_E_GW[AF],23594.0,1354851538.0,5495230.0
444,2057-05-01,GW_storage_AZ_APS_E_GW[AF],23662.0,1362318057.0,5518892.0
445,2057-06-01,GW_storage_AZ_APS_E_GW[AF],23761.0,1369774589.0,5542653.0
446,2057-07-01,GW_storage_AZ_APS_E_GW[AF],23896.0,1377262406.0,5566549.0
447,2057-08-01,GW_storage_AZ_APS_E_GW[AF],24069.0,1384797349.0,5590618.0
448,2057-09-01,GW_storage_AZ_APS_E_GW[AF],24271.0,1392392530.0,5614889.0
449,2057-10-01,GW_storage_AZ_APS_E_GW[AF],24498.0,1400036718.0,5639387.0
450,2057-11-01,GW_storage_AZ_APS_E_GW[AF],24760.0,1407722457.0,5664147.0
451,2057-12-01,GW_storage_AZ_APS_E_GW[AF],25047.0,1415453939.0,5689194.0
452,2058-01-01,GW_storage_AZ_APS_E_GW[AF],25340.0,1423270405.0,5714534.0
453,2058-02-01,GW_storage_AZ_APS_E_GW[AF],25608.0,1431069004.0,5740142.0
454,2058-03-01,GW_storage_AZ_APS_E_GW[AF],25798.0,1438835725.0,5765940.0
455,2058-04-01,GW_storage_AZ_APS_E_GW[AF],25947.0,1446605064.0,5791887.0
456,2058-05-01,GW_storage_AZ_APS_E_GW[AF],26102.0,1454375506.0,5817989.0
457,2058-06-01,GW_storage_AZ_APS_E_GW[AF],26314.0,1462176906.0,5844303.0
458,2058-07-01,GW_storage_AZ_APS_E_GW[AF],26268.0,1470017169.0,5870571.0
459,2058-08-01,GW_storage_AZ_APS_E_GW[AF],26544.0,1477902797.0,5897115.0
460,2058-09-01,GW_storage_AZ_APS_E_GW[AF],26822.0,1485822436.0,5923937.0
461,2058-10-01,GW_storage_AZ_APS_E_GW[AF],27099.0,1493763730.0,5951036.0
462,2058-11-01,GW_storage_AZ_APS_E_GW[AF],27362.0,1501736639.0,5978398.0
463,2058-12-01,GW_storage_AZ_APS_E_GW[AF],27573.0,1509624203.0,6005971.0
464,2059-01-01,GW_storage_AZ_APS_E_GW[AF],27735.0,1517552240.0,6033706.0
465,2059-02-01,GW_storage_AZ_APS_E_GW[AF],27895.0,1525516766.0,6061601.0
466,2059-03-01,GW_storage_AZ_APS_E_GW[AF],27986.0,1533514384.0,6089587.0
467,2059-04-01,GW_storage_AZ_APS_E_GW[AF],28068.0,1541560732.0,6117655.0
468,2059-05-01,GW_storage_AZ_APS_E_GW[AF],28157.0,1549652007.0,6145812.0
469,2059-06-01,GW_storage_AZ_APS_E_GW[AF],28320.0,1557791269.0,6174132.0
470,2059-07-01,GW_storage_AZ_APS_E_GW[AF],28567.0,1565962950.0,6202699.0
471,2059-08-01,GW_storage_AZ_APS_E_GW[AF],28875.0,1574168627.0,6231574.0
472,2059-09-01,GW_storage_AZ_APS_E_GW[AF],29160.0,1582414158.0,6260734.0
473,2059-10-01,GW_storage_AZ_APS_E_GW[AF],29441.0,1590692330.0,6290175.0
474,2059-11-01,GW_storage_AZ_APS_E_GW[AF],29780.0,1599005252.0,6319955.0
475,2059-12-01,GW_storage_AZ_APS_E_GW[AF],30128.0,1607342131.0,6350083.0
476,2060-01-01,GW_storage_AZ_APS_E_GW[AF],30446.0,1615685778.0,6380529.0
477,2060-02-01,GW_storage_AZ_APS_E_GW[AF],30761.0,1624057725.0,6411290.0
478,2060-03-01,GW_storage_AZ_APS_E_GW[AF],31056.0,1632438613.0,6442346.0
479,2060-04-01,GW_storage_AZ_APS_E_GW[AF],31364.0,1640821160.0,6473710.0
480,2060-05-01,GW_storage_AZ_APS_E_GW[AF],31706.0,1649202544.0,6505416.0
481,2060-06-01,GW_storage_AZ_APS_E_GW[AF],32118.0,1657586615.0,6537534.0
482,2060-07-01,GW_storage_AZ_APS_E_GW[AF],32495.0,1665977627.0,6570029.0
483,2060-08-01,GW_storage_AZ_APS_E_GW[AF],32778.0,1674392888.0,6602807.0
484,2060-09-01,GW_storage_AZ_APS_E_GW[AF],33034.0,1682824961.0,6635841.0
485,2060-10-01,GW_storage_AZ_APS_E_GW[AF],33174.0,1691278148.0,6669015.0
486,2060-11-01,GW_storage_AZ_APS_E_GW[AF],33332.0,1699733170.0,6702347.0
487,2060-12-01,GW_storage_AZ_APS_E_GW[AF],33399.0,1708200316.0,6735746.0
488,2061-01-01,GW_storage_AZ_APS_E_GW[AF],33386.0,1716662568.0,6769132.0
489,2061-02-01,GW_storage_AZ_APS_E_GW[AF],33308.0,1725117329.0,6802440.0
490,2061-03-01,GW_storage_AZ_APS_E_GW[AF],33126.0,1733539428.0,6835566.0
491,2061-04-01,GW_storage_AZ_APS_E_GW[AF],32959.0,1741968182.0,6868525.0
492,2061-05-01,GW_storage_AZ_APS_E_GW[AF],32787.0,1750407479.0,6901312.0
493,2061-06-01,GW_storage_AZ_APS_E_GW[AF],32650.0,1758910212.0,6933962.0
494,2061-07-01,GW_storage_AZ_APS_E_GW[AF],32495.0,1767448632.0,6966457.0
495,2061-08-01,GW_storage_AZ_APS_E_GW[AF],32343.0,1776045937.0,6998800.0
496,2061-09-01,GW_storage_AZ_APS_E_GW[AF],32203.0,1784693474.0,7031003.0
497,2061-10-01,GW_storage_AZ_APS_E_GW[AF],32034.0,1793397971.0,7063037.0
498,2061-11-01,GW_storage_AZ_APS_E_GW[AF],31878.0,1802160912.0,7094915.0
499,2061-12-01,GW_storage_AZ_APS_E_GW[AF],31694.0,1810975698.0,7126609.0
500,2062-01-01,GW_storage_AZ_APS_E_GW[AF],31519.0,1819814483.0,7158128.0
501,2062-02-01,GW_storage_AZ_APS_E_GW[AF],31412.0,1828705647.0,7189540.0
502,2062-03-01,GW_storage_AZ_APS_E_GW[AF],31256.0,1837619861.0,7220796.0
503,2062-04-01,GW_storage_AZ_APS_E_GW[AF],31130.0,1846522170.0,7251926.0
504,2062-05-01,GW_storage_AZ_APS_E_GW[AF],30998.0,1855427635.0,7282924.0
505,2062-06-01,GW_storage_AZ_APS_E_GW[AF],30899.0,1864363335.0,7313823.0
506,2062-07-01,GW_storage_AZ_APS_E_GW[AF],30780.0,1873355666.0,7344603.0
507,2062-08-01,GW_storage_AZ_APS_E_GW[AF],30666.0,1882389051.0,7375269.0
508,2062-09-01,GW_storage_AZ_APS_E_GW[AF],30563.0,1891467811.0,7405832.0
509,2062-10-01,GW_storage_AZ_APS_E_GW[AF],30430.0,1900587873.0,7436262.0
510,2062-11-01,GW_storage_AZ_APS_E_GW[AF],30309.0,1909714101.0,7466571.0
511,2062-12-01,GW_storage_AZ_APS_E_GW[AF],30159.0,1918852548.0,7496730.0
512,2063-01-01,GW_storage_AZ_APS_E_GW[AF],30017.0,1928017669.0,7526747.0
513,2063-02-01,GW_storage_AZ_APS_E_GW[AF],29941.0,1937214884.0,7556688.0
514,2063-03-01,GW_storage_AZ_APS_E_GW[AF],29819.0,1946456718.0,7586507.0
515,2063-04-01,GW_storage_AZ_APS_E_GW[AF],29725.0,1955721915.0,7616232.0
516,2063-05-01,GW_storage_AZ_APS_E_GW[AF],29623.0,1965017824.0,7645855.0
517,2063-06-01,GW_storage_AZ_APS_E_GW[AF],29554.0,1974351689.0,7675409.0
518,2063-07-01,GW_storage_AZ_APS_E_GW[AF],29469.0,1983740498.0,7704878.0
519,2063-08-01,GW_storage_AZ_APS_E_GW[AF],29384.0,1993168543.0,7734262.0
520,2063-09-01,GW_storage_AZ_APS_E_GW[AF],29309.0,2002617586.0,7763571.0
521,2063-10-01,GW_storage_AZ_APS_E_GW[AF],29206.0,2012092808.0,7792777.0
522,2063-11-01,GW_storage_AZ_APS_E_GW[AF],29111.0,2021579124.0,7821888.0
523,2063-12-01,GW_storage_AZ_APS_E_GW[AF],28990.0,2031084143.0,7850878.0
524,2064-01-01,GW_storage_AZ_APS_E_GW[AF],28876.0,2040584770.0,7879754.0
525,2064-02-01,GW_storage_AZ_APS_E_GW[AF],28807.0,2050068684.0,7908561.0
526,2064-03-01,GW_storage_AZ_APS_E_GW[AF],28710.0,2059567313.0,7937271.0
527,2064-04-01,GW_storage_AZ_APS_E_GW[AF],28641.0,2069073854.0,7965912.0
528,2064-05-01,GW_storage_AZ_APS_E_GW[AF],28566.0,2078586319.0,7994478.0
529,2064-06-01,GW_storage_AZ_APS_E_GW[AF],28522.0,2088138043.0,8023000.0
530,2064-07-01,GW_storage_AZ_APS_E_GW[AF],28461.0,2097729790.0,8051461.0
531,2064-08-01,GW_storage_AZ_APS_E_GW[AF],28471.0,2107365562.0,8079932.0
532,2064-09-01,GW_storage_AZ_APS_E_GW[AF],28525.0,2117042312.0,8108457.0
533,2064-10-01,GW_storage_AZ_APS_E_GW[AF],28579.0,2126757627.0,8137036.0
534,2064-11-01,GW_storage_AZ_APS_E_GW[AF],28518.0,2136490983.0,8165554.0
535,2064-12-01,GW_storage_AZ_APS_E_GW[AF],28412.0,2146155000.0,8193966.0
536,2065-01-01,GW_storage_AZ_APS_E_GW[AF],28313.0,2155762240.0,8222279.0
537,2065-02-01,GW_storage_AZ_APS_E_GW[AF],28277.0,2165392812.0,8250556.0
538,2065-03-01,GW_storage_AZ_APS_E_GW[AF],28196.0,2174949257.0,8278752.0
539,2065-04-01,GW_storage_AZ_APS_E_GW[AF],28140.0,2184492624.0,8306892.0
540,2065-05-01,GW_storage_AZ_APS_E_GW[AF],28080.0,2194042672.0,8334972.0
541,2065-06-01,GW_storage_AZ_APS_E_GW[AF],28050.0,2203640292.0,8363022.0
542,2065-07-01,GW_storage_AZ_APS_E_GW[AF],28003.0,2213311768.0,8391025.0
543,2065-08-01,GW_storage_AZ_APS_E_GW[AF],27958.0,2223067438.0,8418983.0
544,2065-09-01,GW_storage_AZ_APS_E_GW[AF],27918.0,2232930105.0,8446901.0
545,2065-10-01,GW_storage_AZ_APS_E_GW[AF],27851.0,2242821011.0,8474752.0
546,2065-11-01,GW_storage_AZ_APS_E_GW[AF],27792.0,2252702926.0,8502544.0
547,2065-12-01,GW_storage_AZ_APS_E_GW[AF],27705.0,2262594138.0,8530249.0
548,2066-01-01,GW_storage_AZ_APS_E_GW[AF],27624.0,2272397626.0,8557873.0
549,2066-02-01,GW_storage_AZ_APS_E_GW[AF],27604.0,2282126227.0,8585477.0
550,2066-03-01,GW_storage_AZ_APS_E_GW[AF],27540.0,2291747402.0,8613017.0
551,2066-04-01,GW_storage_AZ_APS_E_GW[AF],27502.0,2301260316.0,8640519.0
552,2066-05-01,GW_storage_AZ_APS_E_GW[AF],27460.0,2310684117.0,8667979.0
553,2066-06-01,GW_storage_AZ_APS_E_GW[AF],27446.0,2320108691.0,8695425.0
554,2066-07-01,GW_storage_AZ_APS_E_GW[AF],27416.0,2329561125.0,8722841.0
555,2066-08-01,GW_storage_AZ_APS_E_GW[AF],27386.0,2339074520.0,8750227.0
556,2066-09-01,GW_storage_AZ_APS_E_GW[AF],27362.0,2348662489.0,8777589.0
557,2066-10-01,GW_storage_AZ_APS_E_GW[AF],27311.0,2358308984.0,8804900.0
558,2066-11-01,GW_storage_AZ_APS_E_GW[AF],27266.0,2368004355.0,8832166.0
559,2066-12-01,GW_storage_AZ_APS_E_GW[AF],27193.0,2377742631.0,8859359.0
560,2067-01-01,GW_storage_AZ_APS_E_GW[AF],27127.0,2387559563.0,8886486.0
561,2067-02-01,GW_storage_AZ_APS_E_GW[AF],27121.0,2397396207.0,8913607.0
562,2067-03-01,GW_storage_AZ_APS_E_GW[AF],27071.0,2407206237.0,8940678.0
563,2067-04-01,GW_storage_AZ_APS_E_GW[AF],27047.0,2417024109.0,8967725.0
564,2067-05-01,GW_storage_AZ_APS_E_GW[AF],27018.0,2426890984.0,8994743.0
565,2067-06-01,GW_storage_AZ_APS_E_GW[AF],27018.0,2436828939.0,9021761.0
566,2067-07-01,GW_storage_AZ_APS_E_GW[AF],27000.0,2446836075.0,9048761.0
567,2067-08-01,GW_storage_AZ_APS_E_GW[AF],26984.0,2456899646.0,9075745.0
568,2067-09-01,GW_storage_AZ_APS_E_GW[AF],26973.0,2466999884.0,9102718.0
569,2067-10-01,GW_storage_AZ_APS_E_GW[AF],26934.0,2477146804.0,9129652.0
570,2067-11-01,GW_storage_AZ_APS_E_GW[AF],26901.0,2487332650.0,9156553.0
571,2067-12-01,GW_storage_AZ_APS_E_GW[AF],26840.0,2497615679.0,9183393.0
572,2068-01-01,GW_storage_AZ_APS_E_GW[AF],26785.0,2507952357.0,9210178.0
573,2068-02-01,GW_storage_AZ_APS_E_GW[AF],26773.0,2518246049.0,9236951.0
574,2068-03-01,GW_storage_AZ_APS_E_GW[AF],26735.0,2528515363.0,9263686.0
575,2068-04-01,GW_storage_AZ_APS_E_GW[AF],26721.0,2538739986.0,9290407.0
576,2068-05-01,GW_storage_AZ_APS_E_GW[AF],26702.0,2548956994.0,9317109.0
577,2068-06-01,GW_storage_AZ_APS_E_GW[AF],26713.0,2559219326.0,9343822.0
578,2068-07-01,GW_storage_AZ_APS_E_GW[AF],26707.0,2569504319.0,9370529.0
579,2068-08-01,GW_storage_AZ_APS_E_GW[AF],26701.0,2579809198.0,9397230.0
580,2068-09-01,GW_storage_AZ_APS_E_GW[AF],26700.0,2590135947.0,9423930.0
581,2068-10-01,GW_storage_AZ_APS_E_GW[AF],26671.0,2600507987.0,9450601.0
582,2068-11-01,GW_storage_AZ_APS_E_GW[AF],26648.0,2610896314.0,9477249.0
583,2068-12-01,GW_storage_AZ_APS_E_GW[AF],26596.0,2621285621.0,9503845.0
584,2069-01-01,GW_storage_AZ_APS_E_GW[AF],26551.0,2631671889.0,9530396.0
585,2069-02-01,GW_storage_AZ_APS_E_GW[AF],26563.0,2642070515.0,9556959.0
586,2069-03-01,GW_storage_AZ_APS_E_GW[AF],26534.0,2652492503.0,9583493.0
587,2069-04-01,GW_storage_AZ_APS_E_GW[AF],26529.0,2662980522.0,9610022.0
588,2069-05-01,GW_storage_AZ_APS_E_GW[AF],26519.0,2673561278.0,9636541.0
589,2069-06-01,GW_storage_AZ_APS_E_GW[AF],26538.0,2684241398.0,9663079.0
590,2069-07-01,GW_storage_AZ_APS_E_GW[AF],26541.0,2694993804.0,9689620.0
591,2069-08-01,GW_storage_AZ_APS_E_GW[AF],26543.0,2705796788.0,9716163.0
592,2069-09-01,GW_storage_AZ_APS_E_GW[AF],26550.0,2716637016.0,9742713.0
