,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
1820,2051-04-01,Supply_Del_IN_MT_SW[AF],2978.0,-3602825.0,214536.0
1821,2051-06-01,Supply_Del_IN_MT_SW[AF],419.0,-3592107.0,214955.0
1822,2051-07-01,Supply_Del_IN_MT_SW[AF],8643.0,-3589656.0,223598.0
1823,2051-08-01,Supply_Del_IN_MT_SW[AF],18.0,-3707385.0,223616.0
1824,2051-09-01,Supply_Del_IN_MT_SW[AF],35.0,-3812703.0,223651.0
1825,2051-10-01,Supply_Del_IN_MT_SW[AF],-17.0,-3898162.0,223634.0
1826,2051-11-01,Supply_Del_IN_MT_SW[AF],-69.0,-3965958.0,223565.0
1827,2051-12-01,Supply_Del_IN_MT_SW[AF],182.0,-4010185.0,223747.0
1828,2052-01-01,Supply_Del_IN_MT_SW[AF],-60.0,-3965581.0,223687.0
1829,2052-02-01,Supply_Del_IN_MT_SW[AF],193.0,-3957720.0,223880.0
1830,2052-03-01,Supply_Del_IN_MT_SW[AF],112.0,-3948164.0,223992.0
1831,2052-04-01,Supply_Del_IN_MT_SW[AF],-6709.0,-3910773.0,217283.0
1832,2052-06-01,Supply_Del_IN_MT_SW[AF],811.0,-3832834.0,218094.0
1833,2052-07-01,Supply_Del_IN_MT_SW[AF],9386.0,-3859971.0,227480.0
1834,2052-08-01,Supply_Del_IN_MT_SW[AF],229.0,-3870651.0,227709.0
1835,2052-09-01,Supply_Del_IN_MT_SW[AF],50.0,-3853302.0,227759.0
1836,2052-10-01,Supply_Del_IN_MT_SW[AF],1.0,-3844028.0,227760.0
1837,2052-11-01,Supply_Del_IN_MT_SW[AF],46.0,-3792384.0,227806.0
1838,2052-12-01,Supply_Del_IN_MT_SW[AF],-152.0,-3670525.0,227654.0
1839,2053-01-01,Supply_Del_IN_MT_SW[AF],-22.0,-3631138.0,227632.0
1840,2053-02-01,Supply_Del_IN_MT_SW[AF],-204.0,-3601620.0,227428.0
1841,2053-03-01,Supply_Del_IN_MT_SW[AF],-7799.0,-3634573.0,219629.0
1842,2053-04-01,Supply_Del_IN_MT_SW[AF],-9773.0,-3715593.0,209856.0
1843,2053-06-01,Supply_Del_IN_MT_SW[AF],266.0,-3737577.0,210122.0
1844,2053-07-01,Supply_Del_IN_MT_SW[AF],418.0,-3648876.0,210540.0
1845,2053-08-01,Supply_Del_IN_MT_SW[AF],10429.0,-3625881.0,220969.0
1846,2053-09-01,Supply_Del_IN_MT_SW[AF],176.0,-3603903.0,221145.0
1847,2053-10-01,Supply_Del_IN_MT_SW[AF],62.0,-3555424.0,221207.0
1848,2053-11-01,Supply_Del_IN_MT_SW[AF],-100.0,-3455396.0,221107.0
1849,2053-12-01,Supply_Del_IN_MT_SW[AF],-286.0,-3341219.0,220821.0
1850,2054-01-01,Supply_Del_IN_MT_SW[AF],-69.0,-3308703.0,220752.0
1851,2054-02-01,Supply_Del_IN_MT_SW[AF],-203.0,-3305704.0,220549.0
1852,2054-03-01,Supply_Del_IN_MT_SW[AF],148.0,-3297663.0,220697.0
1853,2054-04-01,Supply_Del_IN_MT_SW[AF],-10066.0,-3247238.0,210631.0
1854,2054-05-01,Supply_Del_IN_MT_SW[AF],-388.0,-3171834.0,210243.0
1855,2054-06-01,Supply_Del_IN_MT_SW[AF],567.0,-3077944.0,210810.0
1856,2054-07-01,Supply_Del_IN_MT_SW[AF],9631.0,-2900241.0,220441.0
1857,2054-08-01,Supply_Del_IN_MT_SW[AF],149.0,-2736823.0,220590.0
1858,2054-09-01,Supply_Del_IN_MT_SW[AF],72.0,-2600014.0,220662.0
1859,2054-10-01,Supply_Del_IN_MT_SW[AF],-56.0,-2416978.0,220606.0
1860,2054-11-01,Supply_Del_IN_MT_SW[AF],171.0,-2207556.0,220777.0
1861,2054-12-01,Supply_Del_IN_MT_SW[AF],26.0,-2069681.0,220803.0
1862,2055-01-01,Supply_Del_IN_MT_SW[AF],-217.0,-2031446.0,220586.0
1863,2055-02-01,Supply_Del_IN_MT_SW[AF],86.0,-2008931.0,220672.0
1864,2055-03-01,Supply_Del_IN_MT_SW[AF],-141.0,-2009072.0,220531.0
1865,2055-04-01,Supply_Del_IN_MT_SW[AF],121.0,-2008951.0,220652.0
1866,2055-06-01,Supply_Del_IN_MT_SW[AF],1225.0,-1729641.0,221877.0
1867,2055-07-01,Supply_Del_IN_MT_SW[AF],1132.0,-1621445.0,223009.0
1868,2055-08-01,Supply_Del_IN_MT_SW[AF],10571.0,-1591139.0,233580.0
1869,2055-09-01,Supply_Del_IN_MT_SW[AF],63.0,-1529765.0,233643.0
1870,2055-10-01,Supply_Del_IN_MT_SW[AF],-88.0,-1475669.0,233555.0
1871,2055-11-01,Supply_Del_IN_MT_SW[AF],58.0,-1408669.0,233613.0
1872,2055-12-01,Supply_Del_IN_MT_SW[AF],34.0,-1375059.0,233647.0
1873,2056-01-01,Supply_Del_IN_MT_SW[AF],162.0,-1374897.0,233809.0
1874,2056-02-01,Supply_Del_IN_MT_SW[AF],230.0,-1375278.0,234039.0
1875,2056-03-01,Supply_Del_IN_MT_SW[AF],-91.0,-1375369.0,233948.0
1876,2056-04-01,Supply_Del_IN_MT_SW[AF],1914.0,-1373455.0,235862.0
1877,2056-06-01,Supply_Del_IN_MT_SW[AF],219.0,-1525305.0,236081.0
1878,2056-07-01,Supply_Del_IN_MT_SW[AF],10781.0,-1527044.0,246862.0
1879,2056-08-01,Supply_Del_IN_MT_SW[AF],20.0,-1561335.0,246882.0
1880,2056-09-01,Supply_Del_IN_MT_SW[AF],51.0,-1630574.0,246933.0
1881,2056-10-01,Supply_Del_IN_MT_SW[AF],196.0,-1696193.0,247129.0
1882,2056-11-01,Supply_Del_IN_MT_SW[AF],214.0,-1708135.0,247343.0
1883,2056-12-01,Supply_Del_IN_MT_SW[AF],173.0,-1678731.0,247516.0
1884,2057-01-01,Supply_Del_IN_MT_SW[AF],-18.0,-1678395.0,247498.0
1885,2057-02-01,Supply_Del_IN_MT_SW[AF],-57.0,-1690193.0,247441.0
1886,2057-03-01,Supply_Del_IN_MT_SW[AF],197.0,-1697314.0,247638.0
1887,2057-04-01,Supply_Del_IN_MT_SW[AF],-7862.0,-1809444.0,239776.0
1888,2057-06-01,Supply_Del_IN_MT_SW[AF],1626.0,-2188171.0,241402.0
1889,2057-07-01,Supply_Del_IN_MT_SW[AF],-8912.0,-2347755.0,232490.0
1890,2057-08-01,Supply_Del_IN_MT_SW[AF],-87.0,-2526882.0,232403.0
1891,2057-09-01,Supply_Del_IN_MT_SW[AF],-24.0,-2732501.0,232379.0
1892,2057-10-01,Supply_Del_IN_MT_SW[AF],30.0,-2938163.0,232409.0
1893,2057-11-01,Supply_Del_IN_MT_SW[AF],109.0,-3106823.0,232518.0
1894,2057-12-01,Supply_Del_IN_MT_SW[AF],-146.0,-3228452.0,232372.0
1895,2058-01-01,Supply_Del_IN_MT_SW[AF],-35.0,-3297141.0,232337.0
1896,2058-02-01,Supply_Del_IN_MT_SW[AF],-178.0,-3307070.0,232159.0
1897,2058-03-01,Supply_Del_IN_MT_SW[AF],117.0,-3323455.0,232276.0
1898,2058-04-01,Supply_Del_IN_MT_SW[AF],-71.0,-3468898.0,232205.0
1899,2058-05-01,Supply_Del_IN_MT_SW[AF],149.0,-3687191.0,232354.0
1900,2058-06-01,Supply_Del_IN_MT_SW[AF],-393.0,-3834434.0,231961.0
1901,2058-07-01,Supply_Del_IN_MT_SW[AF],9918.0,-3940232.0,241879.0
1902,2058-08-01,Supply_Del_IN_MT_SW[AF],39.0,-4104306.0,241918.0
1903,2058-09-01,Supply_Del_IN_MT_SW[AF],183.0,-4311195.0,242101.0
1904,2058-10-01,Supply_Del_IN_MT_SW[AF],92.0,-4553186.0,242193.0
1905,2058-11-01,Supply_Del_IN_MT_SW[AF],8.0,-4651277.0,242201.0
1906,2058-12-01,Supply_Del_IN_MT_SW[AF],71.0,-4498685.0,242272.0
1907,2059-01-01,Supply_Del_IN_MT_SW[AF],-29.0,-4480273.0,242243.0
1908,2059-02-01,Supply_Del_IN_MT_SW[AF],47.0,-4450971.0,242290.0
1909,2059-03-01,Supply_Del_IN_MT_SW[AF],-29.0,-4408101.0,242261.0
1910,2059-04-01,Supply_Del_IN_MT_SW[AF],10261.0,-4317531.0,252522.0
1911,2059-05-01,Supply_Del_IN_MT_SW[AF],10861.0,-4191849.0,263383.0
1912,2059-06-01,Supply_Del_IN_MT_SW[AF],2168.0,-3972433.0,265551.0
1913,2059-07-01,Supply_Del_IN_MT_SW[AF],9957.0,-3810623.0,275508.0
1914,2059-08-01,Supply_Del_IN_MT_SW[AF],242.0,-3628071.0,275750.0
1915,2059-09-01,Supply_Del_IN_MT_SW[AF],254.0,-3479502.0,276004.0
1916,2059-10-01,Supply_Del_IN_MT_SW[AF],71.0,-3308861.0,276075.0
1917,2059-11-01,Supply_Del_IN_MT_SW[AF],189.0,-3147235.0,276264.0
1918,2059-12-01,Supply_Del_IN_MT_SW[AF],218.0,-3026857.0,276482.0
1919,2060-01-01,Supply_Del_IN_MT_SW[AF],13.0,-3000210.0,276495.0
1920,2060-02-01,Supply_Del_IN_MT_SW[AF],170.0,-2934526.0,276665.0
1921,2060-03-01,Supply_Del_IN_MT_SW[AF],8705.0,-2894189.0,285370.0
1922,2060-04-01,Supply_Del_IN_MT_SW[AF],3369.0,-2867150.0,288739.0
1923,2060-05-01,Supply_Del_IN_MT_SW[AF],370.0,-2860478.0,289109.0
1924,2060-06-01,Supply_Del_IN_MT_SW[AF],465.0,-2848989.0,289574.0
1925,2060-07-01,Supply_Del_IN_MT_SW[AF],1765.0,-2954759.0,291339.0
1926,2060-08-01,Supply_Del_IN_MT_SW[AF],139.0,-3036889.0,291478.0
1927,2060-09-01,Supply_Del_IN_MT_SW[AF],-3.0,-3125827.0,291475.0
1928,2060-10-01,Supply_Del_IN_MT_SW[AF],1.0,-3206901.0,291476.0
1929,2060-11-01,Supply_Del_IN_MT_SW[AF],-252.0,-3238959.0,291224.0
1930,2060-12-01,Supply_Del_IN_MT_SW[AF],96.0,-3251092.0,291320.0
1931,2061-01-01,Supply_Del_IN_MT_SW[AF],-29.0,-3266636.0,291291.0
1932,2061-02-01,Supply_Del_IN_MT_SW[AF],-10007.0,-3282934.0,281284.0
1933,2061-03-01,Supply_Del_IN_MT_SW[AF],-8684.0,-3291618.0,272600.0
1934,2061-04-01,Supply_Del_IN_MT_SW[AF],-10796.0,-3302414.0,261804.0
1935,2061-05-01,Supply_Del_IN_MT_SW[AF],-661.0,-3240246.0,261143.0
1936,2061-06-01,Supply_Del_IN_MT_SW[AF],-1274.0,-3272584.0,259869.0
1937,2061-07-01,Supply_Del_IN_MT_SW[AF],9145.0,-3248319.0,269014.0
1938,2061-08-01,Supply_Del_IN_MT_SW[AF],1.0,-3209131.0,269015.0
1939,2061-09-01,Supply_Del_IN_MT_SW[AF],177.0,-3234066.0,269192.0
1940,2061-10-01,Supply_Del_IN_MT_SW[AF],18.0,-3271359.0,269210.0
1941,2061-11-01,Supply_Del_IN_MT_SW[AF],44.0,-3279942.0,269254.0
1942,2061-12-01,Supply_Del_IN_MT_SW[AF],74.0,-3248548.0,269328.0
1943,2062-01-01,Supply_Del_IN_MT_SW[AF],-35.0,-3235340.0,269293.0
1944,2062-02-01,Supply_Del_IN_MT_SW[AF],1.0,-3222692.0,269294.0
1945,2062-03-01,Supply_Del_IN_MT_SW[AF],8465.0,-3214227.0,277759.0
1946,2062-04-01,Supply_Del_IN_MT_SW[AF],141.0,-3214086.0,277900.0
1947,2062-05-01,Supply_Del_IN_MT_SW[AF],980.0,-3248665.0,278880.0
1948,2062-06-01,Supply_Del_IN_MT_SW[AF],-347.0,-3236442.0,278533.0
1949,2062-07-01,Supply_Del_IN_MT_SW[AF],631.0,-3160067.0,279164.0
1950,2062-08-01,Supply_Del_IN_MT_SW[AF],73.0,-3145773.0,279237.0
1951,2062-09-01,Supply_Del_IN_MT_SW[AF],116.0,-3110411.0,279353.0
1952,2062-10-01,Supply_Del_IN_MT_SW[AF],-22.0,-2979295.0,279331.0
1953,2062-11-01,Supply_Del_IN_MT_SW[AF],1.0,-2923960.0,279332.0
1954,2062-12-01,Supply_Del_IN_MT_SW[AF],124.0,-3059426.0,279456.0
1955,2063-01-01,Supply_Del_IN_MT_SW[AF],43.0,-3060265.0,279499.0
1956,2063-02-01,Supply_Del_IN_MT_SW[AF],84.0,-3058535.0,279583.0
1957,2063-03-01,Supply_Del_IN_MT_SW[AF],22.0,-3059462.0,279605.0
1958,2063-04-01,Supply_Del_IN_MT_SW[AF],67.0,-2955795.0,279672.0
1959,2063-05-01,Supply_Del_IN_MT_SW[AF],-607.0,-2785160.0,279065.0
1960,2063-06-01,Supply_Del_IN_MT_SW[AF],1375.0,-2713700.0,280440.0
1961,2063-07-01,Supply_Del_IN_MT_SW[AF],11619.0,-2582119.0,292059.0
1962,2063-08-01,Supply_Del_IN_MT_SW[AF],11658.0,-2416782.0,303717.0
1963,2063-09-01,Supply_Del_IN_MT_SW[AF],286.0,-2260476.0,304003.0
1964,2063-10-01,Supply_Del_IN_MT_SW[AF],72.0,-2129837.0,304075.0
1965,2063-11-01,Supply_Del_IN_MT_SW[AF],10731.0,-1941390.0,314806.0
1966,2063-12-01,Supply_Del_IN_MT_SW[AF],104.0,-1807990.0,314910.0
1967,2064-01-01,Supply_Del_IN_MT_SW[AF],88.0,-1713396.0,314998.0
1968,2064-02-01,Supply_Del_IN_MT_SW[AF],-31.0,-1717165.0,314967.0
1969,2064-03-01,Supply_Del_IN_MT_SW[AF],-8567.0,-1605879.0,306400.0
1970,2064-05-01,Supply_Del_IN_MT_SW[AF],716.0,-1464522.0,307116.0
1971,2064-06-01,Supply_Del_IN_MT_SW[AF],1381.0,-1414722.0,308497.0
1972,2064-07-01,Supply_Del_IN_MT_SW[AF],10699.0,-1388193.0,319196.0
1973,2064-08-01,Supply_Del_IN_MT_SW[AF],219.0,-1371018.0,319415.0
1974,2064-09-01,Supply_Del_IN_MT_SW[AF],9863.0,-1274684.0,329278.0
1975,2064-10-01,Supply_Del_IN_MT_SW[AF],241.0,-1198087.0,329519.0
1976,2064-11-01,Supply_Del_IN_MT_SW[AF],44.0,-1156500.0,329563.0
1977,2064-12-01,Supply_Del_IN_MT_SW[AF],231.0,-1239195.0,329794.0
1978,2065-01-01,Supply_Del_IN_MT_SW[AF],204.0,-1301159.0,329998.0
1979,2065-02-01,Supply_Del_IN_MT_SW[AF],-66.0,-1413474.0,329932.0
1980,2065-03-01,Supply_Del_IN_MT_SW[AF],142.0,-1540504.0,330074.0
1981,2065-04-01,Supply_Del_IN_MT_SW[AF],-2819.0,-1788350.0,327255.0
1982,2065-05-01,Supply_Del_IN_MT_SW[AF],574.0,-1924750.0,327829.0
1983,2065-06-01,Supply_Del_IN_MT_SW[AF],-954.0,-2022464.0,326875.0
1984,2065-07-01,Supply_Del_IN_MT_SW[AF],-856.0,-2221287.0,326019.0
1985,2065-08-01,Supply_Del_IN_MT_SW[AF],-27.0,-2432635.0,325992.0
1986,2065-09-01,Supply_Del_IN_MT_SW[AF],93.0,-2680146.0,326085.0
1987,2065-10-01,Supply_Del_IN_MT_SW[AF],115.0,-2976183.0,326200.0
1988,2065-11-01,Supply_Del_IN_MT_SW[AF],36.0,-3303870.0,326236.0
1989,2065-12-01,Supply_Del_IN_MT_SW[AF],112.0,-3450352.0,326348.0
1990,2066-01-01,Supply_Del_IN_MT_SW[AF],113.0,-3472417.0,326461.0
1991,2066-02-01,Supply_Del_IN_MT_SW[AF],94.0,-3479808.0,326555.0
1992,2066-03-01,Supply_Del_IN_MT_SW[AF],8560.0,-3471248.0,335115.0
1993,2066-04-01,Supply_Del_IN_MT_SW[AF],-1169.0,-3472417.0,333946.0
1994,2066-06-01,Supply_Del_IN_MT_SW[AF],427.0,-3416264.0,334373.0
1995,2066-07-01,Supply_Del_IN_MT_SW[AF],11152.0,-3404262.0,345525.0
1996,2066-08-01,Supply_Del_IN_MT_SW[AF],-76.0,-3384870.0,345449.0
1997,2066-09-01,Supply_Del_IN_MT_SW[AF],-1.0,-3375988.0,345448.0
1998,2066-10-01,Supply_Del_IN_MT_SW[AF],52.0,-3411684.0,345500.0
1999,2066-11-01,Supply_Del_IN_MT_SW[AF],-1.0,-3380719.0,345499.0
2000,2066-12-01,Supply_Del_IN_MT_SW[AF],176.0,-3522019.0,345675.0
2001,2067-01-01,Supply_Del_IN_MT_SW[AF],-59.0,-3542620.0,345616.0
2002,2067-02-01,Supply_Del_IN_MT_SW[AF],117.0,-3563473.0,345733.0
2003,2067-03-01,Supply_Del_IN_MT_SW[AF],156.0,-3566481.0,345889.0
2004,2067-04-01,Supply_Del_IN_MT_SW[AF],1596.0,-3564885.0,347485.0
2005,2067-05-01,Supply_Del_IN_MT_SW[AF],11780.0,-3458002.0,359265.0
2006,2067-06-01,Supply_Del_IN_MT_SW[AF],10472.0,-3355393.0,369737.0
2007,2067-07-01,Supply_Del_IN_MT_SW[AF],55.0,-3250516.0,369792.0
2008,2067-08-01,Supply_Del_IN_MT_SW[AF],187.0,-3152340.0,369979.0
2009,2067-09-01,Supply_Del_IN_MT_SW[AF],133.0,-3073433.0,370112.0
2010,2067-10-01,Supply_Del_IN_MT_SW[AF],78.0,-3007482.0,370190.0
2011,2067-11-01,Supply_Del_IN_MT_SW[AF],-88.0,-2985358.0,370102.0
2012,2067-12-01,Supply_Del_IN_MT_SW[AF],-134.0,-2983714.0,369968.0
2013,2068-01-01,Supply_Del_IN_MT_SW[AF],-4.0,-2949270.0,369964.0
2014,2068-02-01,Supply_Del_IN_MT_SW[AF],-130.0,-2914121.0,369834.0
2015,2068-03-01,Supply_Del_IN_MT_SW[AF],179.0,-2906717.0,370013.0
2016,2068-04-01,Supply_Del_IN_MT_SW[AF],10032.0,-2832080.0,380045.0
2017,2068-05-01,Supply_Del_IN_MT_SW[AF],4916.0,-2646759.0,384961.0
2018,2068-06-01,Supply_Del_IN_MT_SW[AF],10912.0,-2392519.0,395873.0
2019,2068-07-01,Supply_Del_IN_MT_SW[AF],11213.0,-2237844.0,407086.0
2020,2068-08-01,Supply_Del_IN_MT_SW[AF],282.0,-2043196.0,407368.0
2021,2068-09-01,Supply_Del_IN_MT_SW[AF],134.0,-1843183.0,407502.0
2022,2068-10-01,Supply_Del_IN_MT_SW[AF],270.0,-1648175.0,407772.0
2023,2068-11-01,Supply_Del_IN_MT_SW[AF],126.0,-1423837.0,407898.0
2024,2068-12-01,Supply_Del_IN_MT_SW[AF],208.0,-1283482.0,408106.0
2025,2069-01-01,Supply_Del_IN_MT_SW[AF],285.0,-1255919.0,408391.0
2026,2069-02-01,Supply_Del_IN_MT_SW[AF],-3957.0,-1241818.0,404434.0
2027,2069-03-01,Supply_Del_IN_MT_SW[AF],-5001.0,-1246819.0,399433.0
2028,2069-04-01,Supply_Del_IN_MT_SW[AF],4595.0,-1145040.0,404028.0
2029,2069-05-01,Supply_Del_IN_MT_SW[AF],3607.0,-1106053.0,407635.0
2030,2069-06-01,Supply_Del_IN_MT_SW[AF],3580.0,-1077903.0,411215.0
2031,2069-07-01,Supply_Del_IN_MT_SW[AF],11416.0,-1024577.0,422631.0
2032,2069-08-01,Supply_Del_IN_MT_SW[AF],304.0,-974647.0,422935.0
2033,2069-09-01,Supply_Del_IN_MT_SW[AF],215.0,-939270.0,423150.0
2034,2069-10-01,Supply_Del_IN_MT_SW[AF],56.0,-905952.0,423206.0
2035,2069-11-01,Supply_Del_IN_MT_SW[AF],274.0,-871922.0,423480.0
2036,2069-12-01,Supply_Del_IN_MT_SW[AF],10.0,-885263.0,423490.0
2037,2070-01-01,Supply_Del_IN_MT_SW[AF],115.0,-858274.0,423605.0
2038,2070-02-01,Supply_Del_IN_MT_SW[AF],94.0,-830380.0,423699.0
2039,2070-03-01,Supply_Del_IN_MT_SW[AF],-6.0,-830386.0,423693.0
2040,2070-04-01,Supply_Del_IN_MT_SW[AF],3330.0,-819535.0,427023.0
2041,2070-05-01,Supply_Del_IN_MT_SW[AF],1068.0,-645949.0,428091.0
2042,2070-06-01,Supply_Del_IN_MT_SW[AF],2343.0,-527187.0,430434.0
2043,2070-07-01,Supply_Del_IN_MT_SW[AF],3198.0,-403605.0,433632.0
2044,2070-08-01,Supply_Del_IN_MT_SW[AF],133.0,-284577.0,433765.0
2045,2070-09-01,Supply_Del_IN_MT_SW[AF],157.0,-136841.0,433922.0
2046,2070-10-01,Supply_Del_IN_MT_SW[AF],150.0,85790.0,434072.0
2047,2070-11-01,Supply_Del_IN_MT_SW[AF],-23.0,187986.0,434049.0
2048,2070-12-01,Supply_Del_IN_MT_SW[AF],-50.0,76587.0,433999.0
2049,2012-10-01,Supply_Del_IN_NV_N[AF],-1738.0,-106010.0,-1738.0
2050,2012-12-01,Supply_Del_IN_NV_N[AF],498.0,-111298.0,-1240.0
2051,2013-01-01,Supply_Del_IN_NV_N[AF],4197.0,-107015.0,2957.0
2052,2013-02-01,Supply_Del_IN_NV_N[AF],6407.0,-100734.0,9364.0
2053,2013-03-01,Supply_Del_IN_NV_N[AF],6040.0,-95577.0,15404.0
2054,2013-04-01,Supply_Del_IN_NV_N[AF],141.0,-83871.0,15545.0
2055,2013-08-01,Supply_Del_IN_NV_N[AF],7202.0,-137329.0,22747.0
2056,2013-09-01,Supply_Del_IN_NV_N[AF],7269.0,-131202.0,30016.0
2057,2013-10-01,Supply_Del_IN_NV_N[AF],5560.0,-122361.0,35576.0
2058,2013-11-01,Supply_Del_IN_NV_N[AF],-743.0,-161850.0,34833.0
2059,2013-12-01,Supply_Del_IN_NV_N[AF],-10652.0,-187026.0,24181.0
2060,2014-01-01,Supply_Del_IN_NV_N[AF],-8150.0,-195189.0,16031.0
2061,2017-09-01,Supply_Del_IN_NV_N[AF],4898.0,-735247.0,20929.0
2062,2017-10-01,Supply_Del_IN_NV_N[AF],2796.0,-673378.0,23725.0
2063,2017-11-01,Supply_Del_IN_NV_N[AF],2568.0,-600217.0,26293.0
2064,2017-12-01,Supply_Del_IN_NV_N[AF],3353.0,-596528.0,29646.0
2065,2018-01-01,Supply_Del_IN_NV_N[AF],4457.0,-592098.0,34103.0
2066,2020-11-01,Supply_Del_IN_NV_N[AF],-2203.0,-280025.0,31900.0
2067,2020-12-01,Supply_Del_IN_NV_N[AF],-4392.0,-279240.0,27508.0
2068,2021-01-01,Supply_Del_IN_NV_N[AF],-7211.0,-285522.0,20297.0
2069,2021-02-01,Supply_Del_IN_NV_N[AF],-5811.0,-291370.0,14486.0
2070,2021-03-01,Supply_Del_IN_NV_N[AF],-5995.0,-297264.0,8491.0
2071,2021-08-01,Supply_Del_IN_NV_N[AF],-9218.0,-701864.0,-727.0
2072,2021-09-01,Supply_Del_IN_NV_N[AF],-14000.0,-824329.0,-14727.0
2073,2021-10-01,Supply_Del_IN_NV_N[AF],-16305.0,-972338.0,-31032.0
2074,2021-11-01,Supply_Del_IN_NV_N[AF],-15323.0,-1082027.0,-46355.0
2075,2021-12-01,Supply_Del_IN_NV_N[AF],-9088.0,-1099032.0,-55443.0
2076,2022-01-01,Supply_Del_IN_NV_N[AF],-1945.0,-1101007.0,-57388.0
2077,2022-10-01,Supply_Del_IN_NV_N[AF],3603.0,-787370.0,-53785.0
2078,2022-11-01,Supply_Del_IN_NV_N[AF],3306.0,-732623.0,-50479.0
2079,2023-01-01,Supply_Del_IN_NV_N[AF],-119.0,-750778.0,-50598.0
2080,2023-02-01,Supply_Del_IN_NV_N[AF],-200.0,-740733.0,-50798.0
2081,2024-08-01,Supply_Del_IN_NV_N[AF],2753.0,-661622.0,-48045.0
2082,2024-09-01,Supply_Del_IN_NV_N[AF],9144.0,-628946.0,-38901.0
2083,2024-10-01,Supply_Del_IN_NV_N[AF],12847.0,-592217.0,-26054.0
2084,2024-11-01,Supply_Del_IN_NV_N[AF],10742.0,-561603.0,-15312.0
2085,2024-12-01,Supply_Del_IN_NV_N[AF],10202.0,-551098.0,-5110.0
2086,2025-09-01,Supply_Del_IN_NV_N[AF],-1597.0,-652919.0,-6707.0
2087,2025-10-01,Supply_Del_IN_NV_N[AF],-1659.0,-701948.0,-8366.0
2088,2026-10-01,Supply_Del_IN_NV_N[AF],2721.0,-468116.0,-5645.0
2089,2026-11-01,Supply_Del_IN_NV_N[AF],2389.0,-453378.0,-3256.0
2090,2026-12-01,Supply_Del_IN_NV_N[AF],2472.0,-459293.0,-784.0
2091,2027-01-01,Supply_Del_IN_NV_N[AF],3646.0,-455663.0,2862.0
2092,2027-02-01,Supply_Del_IN_NV_N[AF],709.0,-454950.0,3571.0
2093,2027-10-01,Supply_Del_IN_NV_N[AF],4554.0,94008.0,8125.0
2094,2027-11-01,Supply_Del_IN_NV_N[AF],6229.0,172195.0,14354.0
2095,2027-12-01,Supply_Del_IN_NV_N[AF],6274.0,170346.0,20628.0
2096,2028-01-01,Supply_Del_IN_NV_N[AF],5163.0,175490.0,25791.0
2097,2029-12-01,Supply_Del_IN_NV_N[AF],-893.0,-116735.0,24898.0
2098,2031-08-01,Supply_Del_IN_NV_N[AF],-2513.0,-328488.0,22385.0
2099,2031-09-01,Supply_Del_IN_NV_N[AF],-9682.0,-428872.0,12703.0
2100,2031-10-01,Supply_Del_IN_NV_N[AF],-12131.0,-512122.0,572.0
2101,2031-11-01,Supply_Del_IN_NV_N[AF],-12667.0,-591929.0,-12095.0
2102,2031-12-01,Supply_Del_IN_NV_N[AF],-13645.0,-615967.0,-25740.0
2103,2032-01-01,Supply_Del_IN_NV_N[AF],-15785.0,-631859.0,-41525.0
2104,2032-02-01,Supply_Del_IN_NV_N[AF],-14181.0,-646140.0,-55706.0
2105,2032-03-01,Supply_Del_IN_NV_N[AF],-8758.0,-692619.0,-64464.0
2106,2032-07-01,Supply_Del_IN_NV_N[AF],-5837.0,-961680.0,-70301.0
2107,2032-08-01,Supply_Del_IN_NV_N[AF],-15566.0,-1046390.0,-85867.0
2108,2032-09-01,Supply_Del_IN_NV_N[AF],-20166.0,-1180678.0,-106033.0
2109,2032-10-01,Supply_Del_IN_NV_N[AF],-18805.0,-1325878.0,-124838.0
2110,2032-11-01,Supply_Del_IN_NV_N[AF],-13576.0,-1447375.0,-138414.0
2111,2032-12-01,Supply_Del_IN_NV_N[AF],-14326.0,-1467884.0,-152740.0
2112,2033-01-01,Supply_Del_IN_NV_N[AF],-19804.0,-1487643.0,-172544.0
2113,2033-02-01,Supply_Del_IN_NV_N[AF],-21336.0,-1510964.0,-193880.0
2114,2034-09-01,Supply_Del_IN_NV_N[AF],-4620.0,-2816901.0,-198500.0
2115,2034-10-01,Supply_Del_IN_NV_N[AF],-9213.0,-2959386.0,-207713.0
2116,2034-11-01,Supply_Del_IN_NV_N[AF],-11865.0,-3125731.0,-219578.0
2117,2034-12-01,Supply_Del_IN_NV_N[AF],-13831.0,-3180326.0,-233409.0
2118,2035-01-01,Supply_Del_IN_NV_N[AF],-16711.0,-3217703.0,-250120.0
2119,2035-02-01,Supply_Del_IN_NV_N[AF],-16879.0,-3252054.0,-266999.0
2120,2035-03-01,Supply_Del_IN_NV_N[AF],-12914.0,-3264889.0,-279913.0
2121,2035-08-01,Supply_Del_IN_NV_N[AF],-718.0,-3319824.0,-280631.0
2122,2035-09-01,Supply_Del_IN_NV_N[AF],-7438.0,-3352325.0,-288069.0
2123,2035-10-01,Supply_Del_IN_NV_N[AF],-5446.0,-3385177.0,-293515.0
2124,2035-11-01,Supply_Del_IN_NV_N[AF],-1905.0,-3436518.0,-295420.0
2125,2035-12-01,Supply_Del_IN_NV_N[AF],-7183.0,-3437781.0,-302603.0
2126,2036-01-01,Supply_Del_IN_NV_N[AF],-10084.0,-3447943.0,-312687.0
