,Date,Location,Reduction_in_electricity_demand,Running_total,Location_running_total
3657,2025-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,152.0,16.0
3658,2025-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,160.0,17.0
3659,2025-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,165.0,18.0
3660,2026-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,183.0,19.0
3661,2026-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,168.0,20.0
3662,2026-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,170.0,23.0
3663,2026-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,176.0,25.0
3664,2026-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,181.0,27.0
3665,2026-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,211.0,28.0
3666,2027-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,210.0,29.0
3667,2027-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,199.0,31.0
3668,2027-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,167.0,33.0
3669,2027-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,138.0,35.0
3670,2027-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,119.0,36.0
3671,2027-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,105.0,37.0
3672,2028-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,133.0,39.0
3673,2028-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,103.0,41.0
3674,2028-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,106.0,44.0
3675,2028-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,150.0,47.0
3676,2028-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,158.0,49.0
3677,2028-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,147.0,51.0
3678,2029-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,249.0,53.0
3679,2029-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,259.0,56.0
3680,2029-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,239.0,58.0
3681,2029-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,254.0,62.0
3682,2029-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,312.0,65.0
3683,2029-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,342.0,68.0
3684,2030-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,317.0,69.0
3685,2030-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,310.0,72.0
3686,2030-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,336.0,77.0
3687,2030-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,367.0,81.0
3688,2030-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,380.0,84.0
3689,2030-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,384.0,85.0
3690,2030-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,389.0,87.0
3691,2031-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,493.0,88.0
3692,2031-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,529.0,92.0
3693,2031-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,552.0,96.0
3694,2031-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,701.0,100.0
3695,2031-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,727.0,101.0
3696,2032-04-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,775.0,103.0
3697,2032-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,804.0,105.0
3698,2032-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,800.0,107.0
3699,2032-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,782.0,110.0
3700,2032-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,811.0,116.0
3701,2032-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,842.0,121.0
3702,2032-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,865.0,125.0
3703,2032-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,854.0,128.0
3704,2032-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,847.0,130.0
3705,2033-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,955.0,133.0
3706,2033-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,936.0,136.0
3707,2033-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,973.0,142.0
3708,2033-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,991.0,145.0
3709,2033-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1006.0,149.0
3710,2033-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1019.0,152.0
3711,2034-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1045.0,153.0
3712,2034-03-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1079.0,155.0
3713,2034-04-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1097.0,156.0
3714,2034-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1094.0,158.0
3715,2034-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1068.0,161.0
3716,2034-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,1106.0,167.0
3717,2034-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,1152.0,172.0
3718,2034-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1176.0,176.0
3719,2034-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1197.0,179.0
3720,2035-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1322.0,180.0
3721,2035-03-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1296.0,182.0
3722,2035-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1300.0,183.0
3723,2035-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1280.0,186.0
3724,2035-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1281.0,190.0
3725,2035-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,1259.0,195.0
3726,2035-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1226.0,199.0
3727,2035-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1215.0,202.0
3728,2035-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1201.0,205.0
3729,2036-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1185.0,208.0
3730,2036-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1213.0,210.0
3731,2036-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1193.0,214.0
3732,2036-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,1223.0,222.0
3733,2036-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,1275.0,228.0
3734,2036-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,1309.0,233.0
3735,2036-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1301.0,236.0
3736,2036-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1285.0,239.0
3737,2037-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1291.0,241.0
3738,2037-03-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1350.0,242.0
3739,2037-04-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1363.0,243.0
3740,2037-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1370.0,247.0
3741,2037-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1355.0,249.0
3742,2037-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1333.0,253.0
3743,2037-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,1304.0,260.0
3744,2037-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],9.0,1343.0,269.0
3745,2037-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,1327.0,274.0
3746,2037-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1304.0,277.0
3747,2037-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1285.0,279.0
3748,2038-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1331.0,280.0
3749,2038-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1316.0,283.0
3750,2038-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,1324.0,288.0
3751,2038-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,1318.0,294.0
3752,2038-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1238.0,298.0
3753,2038-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1212.0,300.0
3754,2038-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,1225.0,302.0
3755,2039-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,1272.0,305.0
3756,2039-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,1324.0,312.0
3757,2039-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,1375.0,319.0
3758,2039-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,1607.0,323.0
3759,2040-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,1602.0,324.0
3760,2040-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,1658.0,330.0
3761,2040-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,1718.0,338.0
3762,2040-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,1774.0,346.0
3763,2040-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,1807.0,352.0
3764,2040-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,2068.0,356.0
3765,2040-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,2137.0,359.0
3766,2041-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,2167.0,361.0
3767,2041-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,2228.0,368.0
3768,2041-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,2281.0,376.0
3769,2041-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,2337.0,384.0
3770,2041-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,2370.0,390.0
3771,2041-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,2460.0,395.0
3772,2041-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,2651.0,399.0
3773,2042-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,2783.0,403.0
3774,2042-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,2753.0,407.0
3775,2042-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,2721.0,413.0
3776,2042-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],12.0,2760.0,425.0
3777,2042-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],9.0,2821.0,434.0
3778,2042-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,2856.0,441.0
3779,2042-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,2831.0,445.0
3780,2042-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,2811.0,448.0
3781,2043-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,2837.0,451.0
3782,2043-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,2903.0,454.0
3783,2043-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,2953.0,461.0
3784,2043-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,2923.0,467.0
3785,2043-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],11.0,2992.0,478.0
3786,2043-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],9.0,3053.0,487.0
3787,2043-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,3119.0,494.0
3788,2043-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,3169.0,499.0
3789,2043-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,3195.0,503.0
3790,2044-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,3579.0,508.0
3791,2044-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],11.0,3626.0,519.0
3792,2044-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],9.0,3693.0,528.0
3793,2044-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,3745.0,535.0
3794,2044-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,3718.0,540.0
3795,2044-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,3747.0,544.0
3796,2045-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,4004.0,547.0
3797,2045-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,3951.0,552.0
3798,2045-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,3907.0,558.0
3799,2045-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],11.0,3919.0,569.0
3800,2045-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],11.0,3994.0,580.0
3801,2045-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,4054.0,588.0
3802,2045-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,4082.0,594.0
3803,2045-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4120.0,599.0
3804,2046-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,4171.0,601.0
3805,2046-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4384.0,606.0
3806,2046-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,4347.0,610.0
3807,2046-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,4304.0,617.0
3808,2046-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],14.0,4372.0,631.0
3809,2046-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],10.0,4447.0,641.0
3810,2046-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],9.0,4509.0,650.0
3811,2046-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,4498.0,656.0
3812,2046-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,4488.0,658.0
3813,2047-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4532.0,663.0
3814,2047-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,4622.0,665.0
3815,2047-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,4586.0,669.0
3816,2047-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,4562.0,675.0
3817,2047-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],11.0,4511.0,686.0
3818,2047-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],13.0,4580.0,699.0
3819,2047-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,4553.0,706.0
3820,2047-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4532.0,711.0
3821,2047-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,4540.0,715.0
3822,2048-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,4537.0,719.0
3823,2048-02-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],1.0,4549.0,720.0
3824,2048-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,4700.0,723.0
3825,2048-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,4664.0,730.0
3826,2048-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,4635.0,736.0
3827,2048-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],11.0,4595.0,747.0
3828,2048-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],13.0,4661.0,760.0
3829,2048-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,4634.0,767.0
3830,2048-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4600.0,772.0
3831,2048-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,4588.0,775.0
3832,2049-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4670.0,780.0
3833,2049-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,4712.0,783.0
3834,2049-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4705.0,788.0
3835,2049-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],9.0,4684.0,797.0
3836,2049-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],10.0,4665.0,807.0
3837,2049-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,4640.0,814.0
3838,2049-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4587.0,819.0
3839,2049-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,4596.0,822.0
3840,2050-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,4635.0,828.0
3841,2050-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,4575.0,836.0
3842,2050-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],15.0,4666.0,851.0
3843,2050-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],12.0,4812.0,863.0
3844,2050-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],10.0,4907.0,873.0
3845,2050-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,5008.0,876.0
3846,2050-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,5080.0,880.0
3847,2051-04-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,5164.0,885.0
3848,2051-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,5150.0,892.0
3849,2051-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,5135.0,896.0
3850,2051-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,5117.0,902.0
3851,2051-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],12.0,5051.0,914.0
3852,2051-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],14.0,5101.0,928.0
3853,2051-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,5080.0,936.0
3854,2051-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,5055.0,941.0
3855,2051-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,5046.0,945.0
3856,2052-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],6.0,5065.0,951.0
3857,2052-02-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],2.0,5135.0,953.0
3858,2052-05-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,5130.0,956.0
3859,2052-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,5111.0,960.0
3860,2052-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,5110.0,964.0
3861,2052-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],8.0,5111.0,972.0
3862,2052-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],9.0,5002.0,981.0
3863,2052-10-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,4877.0,988.0
3864,2052-11-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4794.0,993.0
3865,2052-12-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4723.0,998.0
3866,2053-01-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,4298.0,1002.0
3867,2053-02-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],5.0,4549.0,1007.0
3868,2053-06-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],3.0,4551.0,1010.0
3869,2053-07-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],4.0,4546.0,1014.0
3870,2053-08-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],7.0,4547.0,1021.0
3871,2053-09-01,Elec_Transmission Link from MUNI_CA_SCE_S to OUT_CA_SCE_S[GwH],10.0,4592.0,1031.0
