,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
10500,2033-12-01,Supply_Del_OUT_CA_SDGE[AF],-305.0,-1524920.0,-132497.0
10501,2034-01-01,Supply_Del_OUT_CA_SDGE[AF],-8520.0,-1572137.0,-141017.0
10502,2034-02-01,Supply_Del_OUT_CA_SDGE[AF],-1783.0,-1588236.0,-142800.0
10503,2034-03-01,Supply_Del_OUT_CA_SDGE[AF],-5997.0,-1652487.0,-148797.0
10504,2034-04-01,Supply_Del_OUT_CA_SDGE[AF],8383.0,-1623963.0,-140414.0
10505,2034-05-01,Supply_Del_OUT_CA_SDGE[AF],-2636.0,-1660728.0,-143050.0
10506,2034-06-01,Supply_Del_OUT_CA_SDGE[AF],-67.0,-1660352.0,-143117.0
10507,2034-07-01,Supply_Del_OUT_CA_SDGE[AF],-1132.0,-1668105.0,-144249.0
10508,2034-08-01,Supply_Del_OUT_CA_SDGE[AF],-1410.0,-1687798.0,-145659.0
10509,2034-09-01,Supply_Del_OUT_CA_SDGE[AF],-512.0,-1685240.0,-146171.0
10510,2034-10-01,Supply_Del_OUT_CA_SDGE[AF],-744.0,-1694067.0,-146915.0
10511,2034-11-01,Supply_Del_OUT_CA_SDGE[AF],-1458.0,-1702015.0,-148373.0
10512,2034-12-01,Supply_Del_OUT_CA_SDGE[AF],-747.0,-1682735.0,-149120.0
10513,2035-01-01,Supply_Del_OUT_CA_SDGE[AF],4483.0,-1648743.0,-144637.0
10514,2035-05-01,Supply_Del_OUT_CA_SDGE[AF],-938.0,-1687552.0,-145575.0
10515,2035-06-01,Supply_Del_OUT_CA_SDGE[AF],-787.0,-1723801.0,-146362.0
10516,2035-07-01,Supply_Del_OUT_CA_SDGE[AF],-2802.0,-1746884.0,-149164.0
10517,2035-08-01,Supply_Del_OUT_CA_SDGE[AF],-2066.0,-1735731.0,-151230.0
10518,2035-09-01,Supply_Del_OUT_CA_SDGE[AF],-2231.0,-1724855.0,-153461.0
10519,2035-10-01,Supply_Del_OUT_CA_SDGE[AF],-2814.0,-1726318.0,-156275.0
10520,2035-11-01,Supply_Del_OUT_CA_SDGE[AF],548.0,-1722683.0,-155727.0
10521,2035-12-01,Supply_Del_OUT_CA_SDGE[AF],-7429.0,-1767857.0,-163156.0
10522,2036-01-01,Supply_Del_OUT_CA_SDGE[AF],-8794.0,-1812146.0,-171950.0
10523,2036-03-01,Supply_Del_OUT_CA_SDGE[AF],-1214.0,-1836046.0,-173164.0
10524,2036-04-01,Supply_Del_OUT_CA_SDGE[AF],-11403.0,-1904247.0,-184567.0
10525,2036-05-01,Supply_Del_OUT_CA_SDGE[AF],-2124.0,-1951662.0,-186691.0
10526,2036-06-01,Supply_Del_OUT_CA_SDGE[AF],-5985.0,-1975888.0,-192676.0
10527,2036-07-01,Supply_Del_OUT_CA_SDGE[AF],2949.0,-1986297.0,-189727.0
10528,2036-08-01,Supply_Del_OUT_CA_SDGE[AF],-1645.0,-2006134.0,-191372.0
10529,2036-09-01,Supply_Del_OUT_CA_SDGE[AF],-949.0,-2007849.0,-192321.0
10530,2036-10-01,Supply_Del_OUT_CA_SDGE[AF],1989.0,-1999351.0,-190332.0
10531,2036-11-01,Supply_Del_OUT_CA_SDGE[AF],268.0,-1989536.0,-190064.0
10532,2036-12-01,Supply_Del_OUT_CA_SDGE[AF],-7912.0,-2035980.0,-197976.0
10533,2037-01-01,Supply_Del_OUT_CA_SDGE[AF],-6956.0,-2072951.0,-204932.0
10534,2037-04-01,Supply_Del_OUT_CA_SDGE[AF],-2207.0,-2089752.0,-207139.0
10535,2037-05-01,Supply_Del_OUT_CA_SDGE[AF],-5041.0,-2164786.0,-212180.0
10536,2037-06-01,Supply_Del_OUT_CA_SDGE[AF],2195.0,-2222852.0,-209985.0
10537,2037-07-01,Supply_Del_OUT_CA_SDGE[AF],-5877.0,-2255218.0,-215862.0
10538,2037-08-01,Supply_Del_OUT_CA_SDGE[AF],-1175.0,-2283798.0,-217037.0
10539,2037-09-01,Supply_Del_OUT_CA_SDGE[AF],-454.0,-2271353.0,-217491.0
10540,2037-10-01,Supply_Del_OUT_CA_SDGE[AF],3154.0,-2263529.0,-214337.0
10541,2037-11-01,Supply_Del_OUT_CA_SDGE[AF],-3627.0,-2276092.0,-217964.0
10542,2037-12-01,Supply_Del_OUT_CA_SDGE[AF],-3598.0,-2306559.0,-221562.0
10543,2038-01-01,Supply_Del_OUT_CA_SDGE[AF],3600.0,-2278110.0,-217962.0
10544,2038-04-01,Supply_Del_OUT_CA_SDGE[AF],-6146.0,-2272356.0,-224108.0
10545,2038-05-01,Supply_Del_OUT_CA_SDGE[AF],-834.0,-2265060.0,-224942.0
10546,2038-06-01,Supply_Del_OUT_CA_SDGE[AF],-370.0,-2242858.0,-225312.0
10547,2038-07-01,Supply_Del_OUT_CA_SDGE[AF],-1687.0,-2244913.0,-226999.0
10548,2038-08-01,Supply_Del_OUT_CA_SDGE[AF],-647.0,-2234114.0,-227646.0
10549,2038-09-01,Supply_Del_OUT_CA_SDGE[AF],-283.0,-2250630.0,-227929.0
10550,2038-10-01,Supply_Del_OUT_CA_SDGE[AF],-373.0,-2262285.0,-228302.0
10551,2038-11-01,Supply_Del_OUT_CA_SDGE[AF],360.0,-2241786.0,-227942.0
10552,2038-12-01,Supply_Del_OUT_CA_SDGE[AF],-2619.0,-2252930.0,-230561.0
10553,2039-03-01,Supply_Del_OUT_CA_SDGE[AF],-3736.0,-2274401.0,-234297.0
10554,2039-04-01,Supply_Del_OUT_CA_SDGE[AF],-7737.0,-2321137.0,-242034.0
10555,2039-05-01,Supply_Del_OUT_CA_SDGE[AF],-10725.0,-2404040.0,-252759.0
10556,2039-06-01,Supply_Del_OUT_CA_SDGE[AF],-5647.0,-2508679.0,-258406.0
10557,2039-07-01,Supply_Del_OUT_CA_SDGE[AF],-3238.0,-2561065.0,-261644.0
10558,2039-08-01,Supply_Del_OUT_CA_SDGE[AF],379.0,-2570777.0,-261265.0
10559,2039-09-01,Supply_Del_OUT_CA_SDGE[AF],704.0,-2557829.0,-260561.0
10560,2039-10-01,Supply_Del_OUT_CA_SDGE[AF],-363.0,-2550313.0,-260924.0
10561,2039-11-01,Supply_Del_OUT_CA_SDGE[AF],939.0,-2526407.0,-259985.0
10562,2039-12-01,Supply_Del_OUT_CA_SDGE[AF],-2611.0,-2560876.0,-262596.0
10563,2040-01-01,Supply_Del_OUT_CA_SDGE[AF],715.0,-2554707.0,-261881.0
10564,2040-04-01,Supply_Del_OUT_CA_SDGE[AF],2342.0,-2560079.0,-259539.0
10565,2040-05-01,Supply_Del_OUT_CA_SDGE[AF],3235.0,-2598349.0,-256304.0
10566,2040-06-01,Supply_Del_OUT_CA_SDGE[AF],1677.0,-2625724.0,-254627.0
10567,2040-07-01,Supply_Del_OUT_CA_SDGE[AF],-1961.0,-2646105.0,-256588.0
10568,2040-08-01,Supply_Del_OUT_CA_SDGE[AF],-1119.0,-2643238.0,-257707.0
10569,2040-09-01,Supply_Del_OUT_CA_SDGE[AF],-1612.0,-2676973.0,-259319.0
10570,2040-10-01,Supply_Del_OUT_CA_SDGE[AF],-4024.0,-2719570.0,-263343.0
10571,2040-11-01,Supply_Del_OUT_CA_SDGE[AF],-5031.0,-2748729.0,-268374.0
10572,2040-12-01,Supply_Del_OUT_CA_SDGE[AF],1239.0,-2739709.0,-267135.0
10573,2041-01-01,Supply_Del_OUT_CA_SDGE[AF],-1432.0,-2743786.0,-268567.0
10574,2041-03-01,Supply_Del_OUT_CA_SDGE[AF],7614.0,-2715059.0,-260953.0
10575,2041-04-01,Supply_Del_OUT_CA_SDGE[AF],11646.0,-2667350.0,-249307.0
10576,2041-05-01,Supply_Del_OUT_CA_SDGE[AF],1038.0,-2624380.0,-248269.0
10577,2041-06-01,Supply_Del_OUT_CA_SDGE[AF],768.0,-2649305.0,-247501.0
10578,2041-07-01,Supply_Del_OUT_CA_SDGE[AF],-1455.0,-2689221.0,-248956.0
10579,2041-08-01,Supply_Del_OUT_CA_SDGE[AF],-716.0,-2689046.0,-249672.0
10580,2041-09-01,Supply_Del_OUT_CA_SDGE[AF],-4605.0,-2722586.0,-254277.0
10581,2041-10-01,Supply_Del_OUT_CA_SDGE[AF],-1253.0,-2733354.0,-255530.0
10582,2041-11-01,Supply_Del_OUT_CA_SDGE[AF],-4999.0,-2755054.0,-260529.0
10583,2041-12-01,Supply_Del_OUT_CA_SDGE[AF],-4344.0,-2777874.0,-264873.0
10584,2042-04-01,Supply_Del_OUT_CA_SDGE[AF],-2154.0,-2802090.0,-267027.0
10585,2042-05-01,Supply_Del_OUT_CA_SDGE[AF],-12370.0,-2850762.0,-279397.0
10586,2042-06-01,Supply_Del_OUT_CA_SDGE[AF],-6274.0,-2947473.0,-285671.0
10587,2042-07-01,Supply_Del_OUT_CA_SDGE[AF],-4242.0,-3005836.0,-289913.0
10588,2042-08-01,Supply_Del_OUT_CA_SDGE[AF],-1422.0,-3019297.0,-291335.0
10589,2042-09-01,Supply_Del_OUT_CA_SDGE[AF],-973.0,-3037386.0,-292308.0
10590,2042-10-01,Supply_Del_OUT_CA_SDGE[AF],-1209.0,-3074659.0,-293517.0
10591,2042-11-01,Supply_Del_OUT_CA_SDGE[AF],-4942.0,-3115688.0,-298459.0
10592,2042-12-01,Supply_Del_OUT_CA_SDGE[AF],-1568.0,-3107211.0,-300027.0
10593,2043-01-01,Supply_Del_OUT_CA_SDGE[AF],-6364.0,-3137032.0,-306391.0
10594,2043-02-01,Supply_Del_OUT_CA_SDGE[AF],352.0,-3151743.0,-306039.0
10595,2043-03-01,Supply_Del_OUT_CA_SDGE[AF],-2250.0,-3167311.0,-308289.0
10596,2043-04-01,Supply_Del_OUT_CA_SDGE[AF],-7837.0,-3254438.0,-316126.0
10597,2043-05-01,Supply_Del_OUT_CA_SDGE[AF],5491.0,-3287595.0,-310635.0
10598,2043-06-01,Supply_Del_OUT_CA_SDGE[AF],3549.0,-3302521.0,-307086.0
10599,2043-07-01,Supply_Del_OUT_CA_SDGE[AF],-6675.0,-3317640.0,-313761.0
10600,2043-08-01,Supply_Del_OUT_CA_SDGE[AF],-1446.0,-3339574.0,-315207.0
10601,2043-09-01,Supply_Del_OUT_CA_SDGE[AF],-2029.0,-3345298.0,-317236.0
10602,2043-10-01,Supply_Del_OUT_CA_SDGE[AF],354.0,-3309414.0,-316882.0
10603,2043-11-01,Supply_Del_OUT_CA_SDGE[AF],785.0,-3301984.0,-316097.0
10604,2043-12-01,Supply_Del_OUT_CA_SDGE[AF],3350.0,-3274603.0,-312747.0
10605,2044-01-01,Supply_Del_OUT_CA_SDGE[AF],-2243.0,-3298364.0,-314990.0
10606,2044-02-01,Supply_Del_OUT_CA_SDGE[AF],-3081.0,-3304873.0,-318071.0
10607,2044-03-01,Supply_Del_OUT_CA_SDGE[AF],-6857.0,-3347236.0,-324928.0
10608,2044-04-01,Supply_Del_OUT_CA_SDGE[AF],-1728.0,-3354112.0,-326656.0
10609,2044-05-01,Supply_Del_OUT_CA_SDGE[AF],6129.0,-3360194.0,-320527.0
10610,2044-06-01,Supply_Del_OUT_CA_SDGE[AF],2276.0,-3361909.0,-318251.0
10611,2044-07-01,Supply_Del_OUT_CA_SDGE[AF],-954.0,-3372767.0,-319205.0
10612,2044-08-01,Supply_Del_OUT_CA_SDGE[AF],-2957.0,-3380559.0,-322162.0
10613,2044-09-01,Supply_Del_OUT_CA_SDGE[AF],-1757.0,-3378268.0,-323919.0
10614,2044-10-01,Supply_Del_OUT_CA_SDGE[AF],-4013.0,-3446577.0,-327932.0
10615,2044-11-01,Supply_Del_OUT_CA_SDGE[AF],-2621.0,-3454701.0,-330553.0
10616,2044-12-01,Supply_Del_OUT_CA_SDGE[AF],8052.0,-3400717.0,-322501.0
10617,2045-04-01,Supply_Del_OUT_CA_SDGE[AF],4173.0,-3394786.0,-318328.0
10618,2045-05-01,Supply_Del_OUT_CA_SDGE[AF],8935.0,-3328920.0,-309393.0
10619,2045-06-01,Supply_Del_OUT_CA_SDGE[AF],-40.0,-3280273.0,-309433.0
10620,2045-07-01,Supply_Del_OUT_CA_SDGE[AF],-280.0,-3271730.0,-309713.0
10621,2045-08-01,Supply_Del_OUT_CA_SDGE[AF],-1051.0,-3278243.0,-310764.0
10622,2045-09-01,Supply_Del_OUT_CA_SDGE[AF],94.0,-3259399.0,-310670.0
10623,2045-10-01,Supply_Del_OUT_CA_SDGE[AF],724.0,-3227969.0,-309946.0
10624,2045-11-01,Supply_Del_OUT_CA_SDGE[AF],4076.0,-3215371.0,-305870.0
10625,2045-12-01,Supply_Del_OUT_CA_SDGE[AF],-3767.0,-3224351.0,-309637.0
10626,2046-01-01,Supply_Del_OUT_CA_SDGE[AF],6407.0,-3190467.0,-303230.0
10627,2046-02-01,Supply_Del_OUT_CA_SDGE[AF],4093.0,-3153421.0,-299137.0
10628,2046-03-01,Supply_Del_OUT_CA_SDGE[AF],-2139.0,-3153685.0,-301276.0
10629,2046-04-01,Supply_Del_OUT_CA_SDGE[AF],2004.0,-3148531.0,-299272.0
10630,2046-05-01,Supply_Del_OUT_CA_SDGE[AF],1720.0,-3136437.0,-297552.0
10631,2046-06-01,Supply_Del_OUT_CA_SDGE[AF],-3958.0,-3153945.0,-301510.0
10632,2046-07-01,Supply_Del_OUT_CA_SDGE[AF],-800.0,-3152556.0,-302310.0
10633,2046-08-01,Supply_Del_OUT_CA_SDGE[AF],508.0,-3152771.0,-301802.0
10634,2046-09-01,Supply_Del_OUT_CA_SDGE[AF],-1662.0,-3180727.0,-303464.0
10635,2046-10-01,Supply_Del_OUT_CA_SDGE[AF],-752.0,-3172269.0,-304216.0
